59,61
58,61
58,62
57,62
56,63
56,64
55,64
54,65
54,66
53,66
53,67
52,68
51,69
51,70
50,71
50,72
49,72
49,73
48,74
48,75
47,76
46,77
46,78
45,79
45,80
44,81
44,82
44,83
43,83
43,84
43,85
42,85
42,86
42,87
41,88
41,89
41,90
41,91
40,92
40,93
40,94
40,95
40,96
40,98
39,99
39,100
39,101
39,102
39,103
39,104
39,105
39,106
39,107
39,108
39,110
39,111
39,112
39,113
39,114
39,115
39,116
39,117
39,118
39,119
39,120
39,121
40,122
40,123
40,124
40,125
40,126
41,127
41,128
41,129
42,130
42,131
43,132
43,133
44,134
45,135
45,136
46,138
46,139
47,139
47,140
48,141
49,142
50,143
50,144
51,145
52,146
52,147
53,148
54,149
55,150
56,151
56,152
57,153
58,154
59,155
60,156
61,157
61,158
62,159
63,159
64,160
65,160
65,161
66,162
67,162
67,163
68,163
69,164
70,164
71,165
72,166
73,167
74,167
74,168
75,168
76,169
77,169
77,170
78,170
79,171
80,171
81,172
82,172
83,172
83,173
85,173
86,174
87,174
88,174
89,175
90,175
91,176
92,176
93,177
95,177
96,177
97,177
98,178
99,178
100,178
102,179
103,179
104,179
105,179
106,179
108,180
109,180
110,180
111,180
112,180
113,180
114,181
115,181
116,181
117,181
118,181
120,181
121,181
122,181
123,181
124,181
126,181
127,181
128,181
130,181
131,181
132,181
134,181
135,181
136,180
138,180
139,180
140,179
142,179
143,178
144,178
145,178
147,177
148,177
149,176
150,176
151,176
152,175
153,174
154,174
155,173
157,173
158,172
159,171
160,171
162,170
162,169
163,168
164,168
165,167
166,166
167,165
168,164
169,163
170,162
171,161
172,159
173,159
174,158
174,157
175,156
176,155
177,154
178,153
178,152
179,151
179,150
180,149
180,148
181,148
181,147
182,146
182,145
183,144
183,143
184,142
185,140
185,139
186,138
186,137
187,136
187,135
187,133
188,132
188,131
188,130
188,129
188,128
189,127
189,126
189,125
189,124
189,123
189,122
189,121
189,120
189,119
189,118
190,117
190,116
190,115
190,113
190,112
190,111
190,110
190,109
190,108
190,107
190,106
190,105
190,104
190,102
190,101
189,100
189,98
189,97
189,96
188,95
188,94
188,93
187,92
187,91
187,90
186,89
186,88
185,86
185,85
184,84
184,83
183,82
183,81
183,80
182,79
182,78
181,77
180,76
179,75
179,73
178,73
177,72
177,71
176,70
175,69
175,68
174,67
173,66
172,65
171,64
170,63
169,62
167,60
166,59
165,58
164,58
164,57
163,57
162,56
161,55
160,55
159,54
158,53
157,53
157,52
156,51
154,51
153,50
152,49
150,48
149,48
148,47
147,46
146,46
145,45
143,45
142,44
141,44
139,43
138,43
137,42
136,42
135,42
134,41
133,41
131,41
130,41
129,41
127,41
126,41
124,41
123,41
121,41
120,41
118,41
117,41
116,41
114,41
113,41
111,41
110,41
109,41
107,41
106,41
105,41
104,41
102,41
101,42
100,42
98,42
97,42
95,42
94,43
93,43
91,43
90,43
89,43
87,44
86,44
84,44
83,44
82,44
81,44
80,45
79,45
78,45
76,45
75,46
74,46
73,47
72,47
71,48
70,48
69,49
68,50
67,50
66,51
65,52
64,53
