51,128
51,129
50,129
50,130
49,131
49,132
49,133
49,134
49,135
49,136
49,137
49,138
50,139
50,140
50,141
50,142
50,144
51,145
51,146
51,147
51,148
52,149
52,150
53,151
53,152
54,153
55,154
56,155
56,156
57,157
58,158
59,159
59,160
60,160
61,161
62,162
63,163
65,164
66,165
67,166
68,166
69,167
70,168
71,168
71,169
72,169
73,170
74,171
75,171
75,172
76,172
77,172
78,173
79,173
80,174
81,174
82,175
83,175
84,176
85,177
86,178
87,178
88,178
89,179
90,179
92,180
93,180
95,181
96,181
98,181
99,181
100,181
101,182
102,182
103,182
105,182
106,182
107,183
108,183
109,183
110,183
111,183
112,184
113,184
114,184
115,184
116,184
117,184
118,184
119,184
121,184
122,184
123,184
125,184
126,184
127,183
128,183
129,183
130,183
131,182
132,182
133,182
134,182
135,181
136,181
137,181
138,180
139,180
140,180
141,179
142,179
143,178
144,177
145,177
146,177
146,176
147,176
148,175
149,175
149,174
150,174
151,173
152,173
152,172
153,172
154,171
155,170
156,169
157,169
158,168
158,167
159,167
160,166
161,165
162,165
163,164
163,163
164,163
165,162
166,162
166,161
167,161
168,160
168,159
169,159
170,158
170,157
171,157
172,156
172,155
173,154
174,154
174,153
175,152
176,152
176,151
177,150
177,149
178,149
179,148
179,147
180,146
180,145
180,144
181,144
181,142
182,141
182,140
182,139
183,139
183,138
183,137
184,135
184,134
184,133
185,133
185,132
185,131
185,130
186,129
186,128
186,127
186,126
186,125
186,124
186,123
187,122
187,121
187,120
187,119
187,118
188,117
188,116
188,114
188,113
188,112
188,111
188,110
188,109
188,108
188,107
188,106
188,105
188,104
188,103
188,101
188,100
188,99
187,98
187,97
187,96
187,95
187,94
186,93
186,92
186,91
186,90
186,89
185,88
185,87
184,86
184,85
183,84
183,83
182,82
182,81
181,80
181,79
180,78
180,77
179,77
179,76
179,75
178,75
178,74
177,73
176,72
175,71
174,70
173,69
172,68
171,67
170,66
169,65
168,65
168,64
167,63
166,63
166,62
165,62
164,61
163,61
163,60
162,59
161,59
160,58
159,58
159,57
158,56
157,56
156,55
154,54
153,54
152,53
151,53
150,52
149,51
148,51
147,50
146,50
145,50
143,49
142,48
141,48
140,47
139,47
138,47
137,46
136,46
135,46
134,46
133,45
132,45
131,45
129,45
128,45
127,45
125,45
124,45
123,45
122,45
121,45
119,45
118,45
117,45
116,45
115,45
114,45
113,45
112,45
110,45
109,45
108,45
107,45
106,46
104,46
103,46
102,46
101,47
100,47
98,47
97,48
96,48
95,48
94,48
93,49
92,49
91,49
90,50
89,50
88,50
87,50
86,51
86,52
85,52
84,52
83,53
82,53
82,54
81,54
80,55
79,55
78,56
77,56
76,57
75,57
74,58
73,59
72,59
72,60
71,61
70,61
70,62
69,63
68,64
67,65
66,66
65,67
65,68
64,69
63,70
63,71
62,72
62,73
61,73
61,74
60,75
60,76
59,76
59,77
59,78
58,79
58,80
57,81
57,82
56,83
56,84
55,85
54,86
54,87
54,88
53,89
53,90
52,91
52,92
52,93
52,94
51,95
51,96
51,97
51,98
51,99
50,99
50,100
50,101
50,103
49,103
49,104
49,105
49,106
49,108
48,109
48,110
48,111
48,112
48,113
47,114
47,115
47,116
47,117
47,118
47,119
47,120
47,121
47,122
47,123
47,124
47,125
47,126
47,127
47,128
47,127
