161,67
161,66
161,65
161,64
160,63
159,63
158,61
157,60
156,59
155,59
153,57
151,55
150,55
149,54
148,53
147,52
146,51
145,51
144,50
143,49
142,48
141,47
140,47
139,46
138,46
137,45
136,44
135,44
134,43
133,43
132,42
131,41
130,40
129,40
128,39
127,39
126,38
125,38
124,38
123,38
122,37
121,37
120,36
119,36
118,36
117,35
116,35
115,35
113,35
112,35
111,35
110,35
108,35
107,35
106,35
105,35
104,35
103,35
101,35
100,35
99,35
98,35
98,36
97,36
96,36
96,37
95,37
94,37
94,38
93,38
92,38
91,38
90,39
89,39
88,39
87,40
86,40
85,40
84,41
83,41
82,42
81,42
80,43
79,44
78,44
77,45
76,46
75,46
74,47
73,47
72,48
71,49
70,50
69,50
68,51
67,52
66,53
65,53
64,54
63,55
62,56
61,57
60,57
59,58
58,59
57,60
57,61
56,62
56,63
55,64
55,65
54,66
54,67
54,68
53,69
53,70
52,71
52,72
52,73
51,74
51,75
51,76
51,77
51,78
51,79
50,80
50,81
50,83
50,85
50,86
50,87
49,89
49,90
49,92
49,93
49,94
49,96
49,97
49,99
49,100
49,101
49,103
49,104
49,105
49,107
49,108
49,109
50,111
50,112
50,114
51,115
51,117
51,119
52,120
52,122
53,123
53,125
54,126
54,127
55,129
55,130
56,131
56,133
57,134
57,135
58,136
58,137
59,138
60,140
60,141
61,142
61,143
62,144
63,145
63,147
64,148
65,149
65,150
66,151
67,152
67,154
68,155
69,156
70,157
71,158
72,160
73,161
74,162
75,163
76,164
77,166
78,166
80,167
80,168
82,169
83,170
85,170
86,171
87,172
89,173
90,173
91,174
92,174
93,175
94,175
95,176
96,176
98,177
99,177
101,178
102,179
104,179
106,180
108,180
110,181
111,181
112,182
114,182
116,182
117,183
118,183
120,183
121,183
122,183
124,183
125,183
126,183
127,183
128,183
129,183
130,183
132,183
133,183
134,182
136,181
137,181
138,180
139,179
140,178
142,177
143,176
144,176
145,174
146,173
147,172
148,172
149,171
150,170
151,169
152,168
153,167
154,166
154,165
155,165
156,164
157,163
158,162
158,161
159,160
160,159
161,157
161,156
162,155
162,154
163,153
164,153
164,152
165,151
165,150
166,149
166,148
166,147
167,146
167,145
168,144
168,143
169,141
170,140
170,139
170,138
171,137
171,136
171,134
172,134
172,133
172,131
172,130
172,128
173,127
173,125
173,124
173,123
173,122
173,121
173,120
173,119
173,118
173,117
173,116
173,115
173,113
174,111
174,110
174,109
174,107
174,106
174,105
174,104
174,103
174,102
174,101
174,100
174,98
174,97
174,96
174,95
174,94
174,93
174,92
174,91
174,90
174,89
174,88
173,87
173,86
173,85
172,84
172,83
171,82
171,81
170,81
170,80
170,79
170,78
169,77
168,76
168,75
167,74
167,73
166,72
165,71
165,70
164,69
163,68
162,67
161,67
