67,58
66,58
66,59
65,59
64,60
63,60
62,61
61,62
60,63
59,63
58,64
57,65
56,66
55,67
54,68
53,69
52,70
51,72
50,73
50,74
48,76
48,77
47,79
47,80
46,82
45,83
45,85
44,86
43,87
43,89
42,90
42,91
42,93
41,95
41,96
41,98
41,99
41,101
41,102
40,104
40,106
40,108
40,109
40,111
40,113
40,115
40,117
40,118
41,120
41,121
41,122
41,124
42,125
42,127
43,128
43,129
44,131
45,132
46,133
47,135
47,136
49,137
50,138
51,140
52,141
53,142
54,144
55,145
57,146
57,147
58,148
60,149
61,150
62,152
63,153
65,154
66,155
68,156
69,157
70,158
71,159
72,159
73,160
74,161
75,162
76,162
77,163
78,163
79,164
80,165
81,165
82,165
83,166
84,166
85,167
86,167
87,168
89,168
90,169
91,169
93,170
94,170
96,170
98,170
99,171
101,171
102,171
104,171
106,171
107,171
109,171
110,171
112,171
114,171
115,171
116,171
118,171
120,171
121,171
123,171
124,171
126,170
128,170
130,169
132,169
133,169
135,168
137,168
138,167
140,167
141,166
143,165
144,165
145,164
146,163
148,162
149,162
150,161
152,160
153,159
154,158
155,157
157,156
158,155
159,153
160,152
162,151
163,150
164,149
165,147
166,146
167,145
167,144
168,143
169,142
170,140
170,139
171,138
172,137
172,135
173,134
174,133
174,131
175,130
175,128
176,127
176,126
177,124
177,123
178,122
178,121
178,120
178,119
179,118
179,116
179,115
179,114
179,113
180,112
180,111
180,110
180,108
180,107
180,106
180,105
180,104
180,102
180,101
180,100
180,99
180,97
180,96
180,94
179,93
179,92
178,90
178,89
177,88
177,86
176,85
175,83
174,82
174,80
173,79
172,77
171,76
170,74
169,73
168,71
167,70
166,68
165,67
164,66
163,65
162,64
161,63
160,63
159,61
158,61
157,60
156,59
155,58
154,57
152,57
151,56
150,55
148,55
147,54
145,53
144,52
142,52
141,51
139,50
138,49
136,49
135,48
134,48
132,47
131,47
129,46
128,46
126,46
125,45
123,45
122,45
120,44
119,44
118,44
116,44
115,44
114,43
112,43
111,43
110,43
108,43
107,43
106,43
105,43
104,43
103,43
102,43
100,43
99,43
98,43
97,43
97,44
96,44
95,44
94,44
93,45
92,45
91,46
90,46
88,47
87,47
86,48
85,48
84,49
