139,65
138,65
137,65
136,65
135,65
134,65
133,65
132,65
131,65
130,65
129,65
128,65
127,65
126,65
125,65
124,65
123,65
122,65
121,65
120,65
119,64
118,64
117,64
116,63
115,63
114,62
113,62
112,62
111,62
110,62
109,61
108,61
107,60
106,60
105,60
104,60
103,60
102,59
101,59
100,59
99,59
98,59
97,58
96,58
95,58
94,58
93,58
92,58
91,58
90,58
89,58
88,58
87,58
86,58
85,58
84,59
82,59
81,60
80,60
79,60
77,61
76,61
75,61
73,62
72,62
70,62
69,63
67,63
66,63
65,63
64,64
63,64
62,64
61,64
60,65
59,65
58,65
58,66
57,66
56,66
55,67
54,67
53,68
52,68
52,69
51,70
50,71
50,72
49,72
49,73
49,74
48,74
48,75
47,76
47,77
46,78
46,79
45,81
44,82
44,83
43,85
42,86
42,88
41,89
41,90
41,91
41,93
40,94
40,96
40,97
40,98
40,100
39,101
39,102
39,103
39,104
39,105
39,106
39,108
38,109
38,111
38,112
38,113
38,114
38,115
38,116
38,117
38,119
38,120
38,121
38,123
38,125
38,126
38,128
38,129
38,130
38,131
38,132
38,133
38,134
38,136
38,138
39,140
39,141
39,143
40,146
40,148
41,149
41,151
42,152
43,153
43,155
44,157
45,158
46,160
47,161
48,163
50,164
51,166
52,167
53,169
55,170
57,172
59,174
60,174
62,175
64,177
66,178
67,179
69,180
70,180
71,181
73,182
74,182
75,183
77,184
79,185
80,185
81,186
82,186
84,187
85,187
86,187
87,188
88,188
89,189
91,189
92,189
94,190
95,190
97,191
99,191
100,192
101,193
102,193
103,193
104,193
105,194
106,194
107,194
109,194
111,194
112,194
114,194
115,194
116,194
117,194
118,194
119,194
120,194
122,194
123,194
124,194
125,194
127,194
128,194
130,193
131,193
133,192
135,192
136,191
138,190
139,190
141,189
142,189
143,188
144,188
145,188
146,187
147,187
148,186
149,186
150,185
151,185
151,184
152,184
153,183
155,183
156,182
157,182
157,181
159,180
160,180
161,179
162,179
163,178
164,177
165,177
167,176
168,175
169,175
170,174
171,174
172,172
173,171
175,170
176,169
177,168
178,167
180,166
181,165
182,163
183,162
184,161
186,160
187,158
188,157
190,156
191,155
192,154
193,153
194,152
194,151
195,150
196,149
196,148
197,147
197,145
198,144
198,143
199,142
199,140
200,139
200,138
201,137
201,136
201,134
202,133
202,132
202,131
203,130
203,129
203,128
203,127
203,126
203,125
203,124
203,121
203,120
203,118
203,116
203,115
203,114
202,112
202,111
202,110
202,109
201,108
201,106
200,104
200,103
199,100
199,99
198,97
198,96
198,95
198,94
197,93
197,92
197,91
196,91
196,89
195,88
195,87
194,86
194,85
193,84
192,83
191,82
190,81
189,81
188,80
187,80
187,79
186,79
185,79
184,78
183,78
182,78
181,77
180,77
179,76
178,76
177,76
176,75
175,75
174,74
173,74
171,73
170,73
169,73
168,72
167,72
166,72
165,71
164,71
163,71
162,71
161,71
161,70
160,70
159,70
158,70
157,70
156,70
155,70
154,70
153,70
152,70
151,70
150,70
149,70
148,70
147,70
146,70
145,70
145,69
144,69
143,69
142,69
141,68
140,68
139,68
139,67
138,67
137,67
137,66
136,66
