160,59
159,59
158,59
157,59
156,59
155,59
154,58
153,58
152,57
151,57
149,56
148,56
147,56
145,55
144,55
142,54
141,54
140,54
139,54
138,53
137,53
135,53
134,53
134,52
132,52
131,52
130,52
129,51
128,51
127,50
126,50
125,50
124,49
123,49
122,49
120,48
119,48
118,47
117,47
116,46
115,46
113,46
113,45
112,45
110,45
109,45
108,45
107,45
106,45
105,45
103,45
102,45
101,45
100,45
99,45
98,45
97,45
95,45
94,45
93,45
92,45
91,46
90,46
89,46
88,47
87,47
86,48
84,49
83,49
82,50
80,50
79,51
77,52
76,52
75,53
74,54
72,54
71,55
71,56
69,56
69,57
68,57
67,58
66,58
65,59
64,60
64,61
63,61
62,62
62,63
61,64
60,65
59,66
59,67
58,68
58,69
57,69
57,70
56,71
55,72
55,73
55,74
54,74
54,75
53,77
53,78
52,79
51,80
51,82
50,83
50,85
49,85
49,87
48,88
48,89
48,90
48,91
47,92
47,93
47,94
46,95
46,96
46,97
45,98
45,99
45,100
44,100
44,101
44,102
43,103
43,104
43,105
42,106
42,107
41,108
41,109
41,110
41,111
41,112
41,113
41,114
41,115
41,116
41,117
41,118
41,119
41,121
41,122
41,124
41,126
41,128
42,130
43,132
43,134
44,136
45,138
46,140
46,141
47,144
48,146
49,147
50,149
51,150
52,152
53,153
54,154
55,156
56,157
56,158
57,159
58,160
59,161
61,163
62,164
63,165
64,166
65,166
66,167
67,168
67,169
68,169
69,170
70,171
72,171
73,172
74,172
75,173
77,174
78,174
80,175
81,175
83,175
85,176
86,176
88,176
90,177
91,177
93,177
94,177
96,177
98,178
100,178
102,178
104,178
107,178
109,178
111,178
113,178
115,178
118,178
120,178
121,178
123,178
125,178
127,178
128,178
130,178
131,178
133,178
135,178
137,178
138,178
140,178
141,178
143,178
144,178
145,178
147,178
148,177
149,177
150,177
151,177
152,176
153,176
154,176
154,175
155,175
156,174
158,173
159,172
160,171
161,170
162,168
164,167
165,165
166,164
168,162
170,160
171,159
172,157
173,155
175,153
176,151
177,149
178,148
179,146
179,145
180,143
181,141
181,140
182,139
183,137
184,135
184,134
185,133
186,131
187,130
187,128
188,127
189,126
190,125
190,124
191,123
191,122
191,121
192,120
193,119
193,118
193,117
194,116
194,115
194,114
194,113
195,112
195,111
195,110
195,109
195,108
195,107
195,106
195,105
195,104
195,103
195,102
195,101
195,100
194,99
194,98
193,97
193,96
192,95
191,94
191,93
190,92
189,91
189,90
188,89
187,88
186,88
186,87
185,86
184,85
183,84
182,83
181,82
181,81
180,80
179,80
178,79
178,78
177,77
176,76
175,75
174,74
173,73
172,73
171,72
170,71
170,70
169,69
168,68
168,67
167,67
166,66
166,65
165,65
164,64
164,63
163,63
162,62
162,61
161,61
160,60
159,59
158,59
