92,47
52,61
51,62
51,63
50,63
49,64
48,65
48,66
47,67
47,68
46,68
46,69
45,70
45,71
44,72
43,73
43,74
42,75
41,76
41,78
40,79
40,80
39,81
39,82
38,83
38,84
38,85
37,86
37,87
37,88
36,90
36,91
36,92
36,93
35,95
35,96
35,98
34,100
34,101
34,103
34,105
34,106
34,108
34,110
34,111
34,113
34,114
34,116
34,117
34,119
34,121
34,122
34,124
35,125
35,127
36,129
36,130
36,132
37,133
37,135
37,136
38,137
39,138
39,140
40,141
40,142
41,143
41,144
42,146
42,147
43,148
44,149
45,150
45,151
46,152
46,153
47,155
48,156
49,157
50,159
50,160
51,160
52,161
53,162
53,163
54,164
55,165
56,165
57,166
58,167
59,169
60,169
61,170
63,171
64,172
65,173
66,174
67,175
68,176
69,176
69,177
70,178
71,178
72,179
73,179
74,180
75,180
75,181
76,181
77,182
78,182
79,183
80,183
81,183
82,184
83,184
84,184
85,185
86,185
87,185
88,186
89,186
90,187
91,187
92,187
93,187
94,187
95,187
96,187
97,187
98,187
99,187
100,187
101,187
102,187
104,187
105,187
107,187
108,187
110,187
111,187
112,187
114,186
115,186
116,186
117,186
118,185
119,185
121,185
122,185
123,185
124,185
125,185
126,185
128,184
129,184
130,184
131,184
132,184
133,183
134,183
135,183
136,183
137,183
138,182
139,182
140,182
141,181
142,181
143,181
144,180
146,179
147,179
148,178
150,178
151,177
153,176
154,175
155,175
157,174
158,173
160,172
161,171
162,171
163,170
164,169
165,168
166,167
167,167
169,165
170,165
171,164
172,163
173,162
174,160
175,159
175,158
177,157
177,156
178,154
179,153
180,152
181,151
181,149
182,148
182,147
183,146
183,144
184,143
184,142
185,141
185,140
185,139
185,137
186,136
186,135
186,134
186,132
186,131
186,129
186,128
186,127
186,126
186,125
186,124
186,122
186,121
186,120
186,119
186,118
186,117
186,116
186,114
186,113
186,112
185,110
185,109
185,108
185,107
184,106
184,105
183,104
183,103
183,102
182,101
182,99
181,98
181,97
181,96
180,95
180,94
179,93
179,92
178,91
177,90
177,89
176,88
175,87
175,86
174,85
173,84
173,83
171,81
171,80
170,79
169,78
168,77
167,76
166,74
165,73
164,72
163,72
162,70
161,69
160,68
159,67
157,66
156,65
155,64
154,63
153,62
152,62
151,61
150,60
149,60
148,59
147,58
146,57
145,57
144,56
143,56
143,55
142,55
141,54
140,53
138,53
137,52
136,52
134,51
133,51
132,50
131,50
130,49
129,49
128,49
127,48
126,48
124,48
123,47
122,46
120,46
118,46
116,46
114,45
113,45
112,45
111,45
109,45
108,45
107,45
106,45
105,45
