164,60
163,60
162,60
161,60
160,60
159,59
158,59
157,58
156,58
155,57
154,57
153,56
152,56
151,55
150,55
149,54
147,54
147,53
146,53
145,52
143,52
142,52
141,51
140,51
139,51
138,50
137,50
136,50
135,50
134,49
133,49
132,48
131,48
130,47
129,47
128,47
127,46
126,46
125,46
124,45
123,45
122,45
121,45
120,45
119,45
118,45
117,45
116,45
115,45
114,45
113,45
112,45
111,45
110,45
109,45
108,45
107,45
105,45
104,45
103,45
102,46
101,46
100,46
99,47
98,47
96,47
95,48
94,48
92,48
91,49
90,49
88,49
87,49
86,50
84,50
83,50
82,50
81,51
80,51
79,51
78,52
77,52
76,52
75,53
74,53
74,54
73,54
72,54
71,55
70,55
69,56
68,56
67,57
66,58
65,58
64,59
63,59
63,60
62,60
62,61
61,61
61,62
60,63
59,64
58,65
58,66
57,66
56,67
55,68
55,69
54,69
54,70
53,71
52,72
52,73
51,74
50,75
50,77
49,78
49,79
49,80
48,80
48,81
48,82
48,83
48,85
48,86
47,87
47,89
47,92
47,93
47,95
47,97
47,98
47,99
47,101
47,102
47,104
47,105
47,106
47,108
48,109
48,111
48,113
48,115
49,116
49,118
49,119
50,120
50,122
50,123
51,124
51,125
51,126
52,128
52,129
53,130
53,132
54,134
54,135
55,137
55,138
56,140
56,141
57,142
57,143
58,144
58,145
59,146
59,147
60,148
61,149
62,150
63,151
64,152
65,153
66,154
67,156
68,157
70,158
71,159
73,160
74,161
76,163
78,163
79,164
80,165
81,166
82,166
84,167
85,167
86,168
88,168
89,169
91,169
92,170
94,170
95,170
96,171
98,171
99,171
100,172
101,172
102,172
104,172
105,173
106,173
108,173
109,173
111,173
112,174
113,174
115,174
116,174
117,174
118,174
119,174
120,174
122,174
123,174
124,174
126,174
127,174
128,174
129,174
131,174
132,174
133,174
135,174
136,174
137,174
138,174
140,173
141,173
143,172
144,172
145,172
146,171
147,171
148,170
149,170
150,169
151,169
152,168
153,167
155,166
156,166
157,165
158,164
159,164
160,163
161,162
162,162
163,161
164,161
165,160
166,160
167,159
168,159
168,158
169,158
170,157
171,157
172,156
173,156
173,155
174,155
174,154
175,154
175,153
175,152
176,151
177,150
178,149
178,148
179,147
179,146
180,145
180,144
180,143
180,142
180,141
180,140
180,139
180,138
180,137
181,136
181,135
181,134
181,133
181,131
181,129
181,127
181,126
181,124
181,123
181,122
181,120
181,119
181,117
181,116
181,114
181,112
181,111
181,109
181,107
181,105
181,104
181,102
181,101
181,100
181,98
181,97
180,95
180,94
180,93
180,91
180,90
179,89
179,88
179,87
179,86
179,85
178,84
178,83
178,82
177,81
177,80
177,79
177,78
176,77
176,76
175,75
175,74
174,73
173,72
173,71
172,70
171,69
171,68
170,68
170,67
169,67
169,66
168,65
167,64
167,63
166,63
166,62
165,62
164,62
