70,49
69,49
68,49
67,49
66,50
65,50
64,50
64,51
63,51
62,52
61,52
61,53
60,53
60,54
59,54
58,55
57,56
56,56
56,57
55,58
54,59
53,60
53,61
52,61
52,62
51,63
51,64
50,65
49,66
49,67
48,68
48,69
48,70
47,71
47,72
46,73
46,74
46,75
45,76
45,77
45,78
44,79
44,81
44,82
44,83
44,84
44,85
44,86
43,87
43,88
43,89
43,90
43,91
43,92
43,93
43,94
43,95
43,96
43,97
43,99
44,100
44,101
44,102
45,103
45,105
46,106
46,107
46,108
47,109
47,110
47,111
48,112
48,113
49,114
49,115
50,116
51,117
51,118
52,119
52,120
53,120
53,121
53,122
54,123
55,124
55,125
56,125
56,126
57,127
58,127
58,128
59,129
60,130
61,130
61,131
62,132
63,132
63,133
64,134
65,134
66,135
66,136
67,136
68,136
69,137
70,137
70,138
71,138
72,139
74,139
75,139
75,140
77,140
78,141
79,141
80,141
82,142
83,142
84,142
86,143
87,143
88,143
89,143
91,144
92,144
93,144
94,144
96,145
97,145
98,145
99,145
100,145
102,146
103,146
104,146
105,146
107,146
108,146
109,147
110,147
111,147
112,147
113,147
114,147
115,148
116,148
117,148
118,148
119,148
120,148
121,148
123,149
124,149
125,149
126,149
127,149
128,149
129,150
130,150
132,150
133,150
134,150
135,150
137,150
138,150
139,150
140,150
141,150
142,150
143,149
144,149
146,149
147,149
148,148
149,148
150,147
151,146
152,146
153,145
154,145
155,144
156,144
157,143
158,142
159,142
160,141
161,141
161,140
162,140
163,140
163,139
164,139
165,138
167,137
168,136
169,135
170,134
171,134
171,133
172,133
172,132
173,132
173,131
174,130
175,129
175,128
176,127
177,126
177,125
177,124
178,124
178,123
178,122
179,121
179,120
179,119
179,118
179,117
180,116
180,115
180,114
180,113
180,112
180,111
180,110
180,109
180,108
180,107
180,106
180,105
180,104
180,103
180,102
180,101
180,100
180,99
180,98
180,96
180,95
180,94
180,93
180,92
180,91
180,90
180,88
180,87
180,86
180,85
179,84
179,83
179,82
179,81
179,79
178,78
178,77
178,76
178,75
178,74
177,73
177,72
177,71
176,70
176,69
176,68
175,66
175,65
175,64
174,63
174,62
173,61
173,60
172,59
172,58
171,56
170,55
170,54
169,53
168,52
167,51
167,50
166,50
165,49
165,48
164,48
163,47
162,46
161,45
160,45
160,44
159,43
158,42
157,41
156,40
155,39
154,38
153,37
152,37
151,36
151,35
149,34
148,33
147,33
147,32
146,32
145,32
145,31
144,31
143,31
143,30
142,30
141,30
140,30
139,30
138,29
137,29
136,29
135,29
134,29
133,29
132,29
131,29
130,29
129,29
128,29
127,29
126,29
125,29
123,29
122,29
121,29
120,29
120,30
119,30
118,30
117,30
116,30
115,30
113,31
112,31
111,31
110,32
109,32
108,32
107,33
106,33
105,34
104,34
103,34
102,35
101,35
100,35
99,35
99,36
98,36
97,36
96,36
95,37
94,37
93,37
92,38
91,38
90,38
89,39
88,39
87,39
86,40
85,40
84,40
84,41
83,41
82,41
81,42
