75,67
51,90
51,91
50,92
50,93
49,94
49,95
48,96
48,97
47,98
47,99
46,100
46,101
46,102
45,103
45,104
45,105
44,106
44,107
44,108
44,109
44,110
43,111
43,112
43,113
43,114
43,115
43,116
42,117
42,118
42,119
42,120
42,121
42,122
42,124
42,125
42,126
42,127
42,128
42,130
42,131
43,132
43,133
43,134
44,135
44,136
44,137
45,138
45,140
46,141
46,142
47,143
47,144
48,146
49,147
49,148
50,149
51,150
52,151
53,153
54,154
54,156
56,157
57,158
57,159
59,160
59,161
60,162
61,163
62,163
63,165
64,165
65,166
66,167
67,167
68,168
69,168
70,169
71,170
72,170
73,171
74,171
75,172
77,172
78,173
79,173
81,174
82,174
83,174
85,175
86,175
87,175
89,175
90,176
91,176
93,176
94,176
96,176
97,176
99,176
101,176
102,176
104,176
106,176
107,176
108,176
110,176
112,175
113,175
115,175
117,175
119,175
121,174
122,174
124,174
125,173
127,173
128,172
130,172
131,171
132,171
134,171
135,170
136,169
137,168
139,168
140,167
141,167
142,166
143,165
144,164
145,163
147,162
148,161
149,160
150,159
151,159
152,158
152,157
153,155
154,154
155,153
155,152
156,151
157,150
158,149
159,148
159,147
160,145
160,144
161,143
162,142
162,141
163,140
163,139
164,138
164,137
165,136
166,135
166,134
166,133
167,133
167,132
167,131
168,130
168,129
168,128
169,127
169,126
170,125
170,124
170,123
171,123
171,122
171,121
172,120
172,119
173,115
173,114
174,113
174,112
174,110
174,109
174,108
174,107
175,106
175,105
175,104
175,103
175,102
175,101
175,100
175,99
175,98
175,96
175,95
175,94
174,93
174,92
174,90
173,89
173,88
172,87
172,86
172,85
171,84
171,83
170,82
170,81
169,80
168,78
167,77
167,76
166,75
166,74
165,73
164,73
163,72
163,71
162,70
161,69
160,68
159,68
158,67
157,66
156,65
155,64
154,63
153,63
152,62
150,61
149,60
148,59
147,58
146,58
145,57
144,56
142,55
141,55
140,54
139,54
137,53
136,53
135,52
134,52
133,52
132,52
131,52
130,52
129,52
128,52
127,52
125,52
124,52
122,52
121,52
119,52
117,52
116,52
115,52
113,53
112,53
111,53
110,53
109,53
108,53
107,53
106,54
105,54
104,54
103,54
102,54
101,54
100,55
99,55
98,55
97,56
96,56
95,56
94,57
93,57
93,58
92,58
92,59
