78,55
78,56
77,56
76,57
76,58
74,59
74,60
73,61
72,61
71,62
71,63
70,64
69,65
69,66
68,67
67,68
67,69
66,69
66,70
65,71
64,72
64,73
63,74
62,75
62,76
61,77
60,78
60,80
59,81
58,82
58,83
57,84
57,85
56,86
56,87
55,88
54,89
53,90
53,91
52,92
52,93
51,94
51,96
50,97
50,98
49,99
48,100
48,101
47,102
47,103
46,104
46,105
45,106
45,107
44,107
44,109
44,110
43,110
43,111
42,112
42,113
42,114
41,115
41,116
40,117
40,118
40,120
39,120
39,121
39,122
39,123
39,124
39,125
38,126
38,127
38,128
38,129
38,130
38,131
38,132
38,133
38,134
39,135
39,137
39,138
40,138
40,139
41,140
41,141
42,142
42,143
43,143
43,144
44,145
45,146
46,147
46,148
47,149
48,149
48,150
49,151
50,152
52,153
52,154
53,155
54,155
55,156
56,157
57,157
57,158
58,159
59,159
60,160
61,161
62,161
62,162
63,162
64,163
65,164
66,165
67,165
69,166
70,167
71,168
72,169
73,169
73,170
75,170
75,171
76,171
77,172
78,172
79,173
80,173
81,174
82,174
83,175
84,176
85,176
86,177
87,177
88,178
89,179
90,179
91,180
92,180
93,181
94,181
95,182
96,182
97,182
98,183
99,184
100,184
101,184
102,184
103,185
104,185
105,185
106,185
107,186
108,186
109,186
110,186
111,186
112,186
113,186
114,186
115,186
116,185
117,185
118,185
119,184
120,184
121,184
122,183
123,183
124,182
125,182
126,181
127,181
128,180
129,180
130,179
130,178
131,178
133,177
134,176
135,175
136,175
137,173
138,173
139,172
141,171
142,170
143,169
144,168
146,167
147,166
148,165
149,165
150,164
151,163
151,162
152,161
153,160
154,159
155,159
156,158
157,157
157,156
158,155
159,154
160,153
161,152
162,151
163,150
164,149
165,148
165,147
166,146
167,144
168,143
169,142
169,141
170,140
170,139
171,138
172,137
172,136
173,135
173,134
173,133
174,132
174,131
175,130
175,128
176,128
176,127
176,126
177,125
177,124
177,123
178,122
178,121
178,120
178,119
179,119
179,118
179,117
179,116
179,115
180,114
180,113
180,112
180,111
180,110
180,109
180,108
180,107
180,106
180,105
180,104
180,103
180,102
180,101
180,100
180,99
180,98
180,97
180,96
180,95
180,94
180,93
179,92
179,91
178,89
178,88
178,87
177,86
177,85
177,84
176,84
176,83
175,82
175,81
174,80
173,79
173,78
172,78
172,76
171,76
171,75
170,75
170,74
169,73
168,72
167,72
167,71
166,70
165,70
165,69
163,68
162,67
161,66
160,65
159,64
158,64
158,63
157,63
156,62
155,61
154,60
153,60
153,59
152,58
151,58
150,57
149,57
149,56
148,56
147,55
146,55
145,54
144,54
144,53
142,53
142,52
141,52
140,51
139,51
138,50
137,50
136,49
135,49
134,48
133,48
132,47
131,47
130,47
128,46
127,46
126,46
125,45
124,45
123,44
121,43
120,43
119,43
117,42
116,42
115,42
114,41
113,41
112,41
111,41
110,40
109,40
108,40
106,40
105,40
104,40
103,40
102,40
100,41
98,41
97,41
96,41
95,42
94,42
93,42
91,43
90,43
89,43
88,44
87,44
86,45
85,45
84,46
83,46
82,47
81,47
80,48
79,48
79,49
78,49
