62,168
62,169
63,169
64,170
65,171
65,172
66,172
67,172
68,173
69,173
70,174
71,174
72,175
73,176
74,176
76,177
77,177
78,178
79,178
80,179
81,179
82,179
83,180
84,180
85,181
86,181
87,182
88,182
89,183
90,183
90,184
91,184
92,184
93,185
94,185
94,186
95,186
96,186
96,187
97,187
98,188
99,188
99,189
100,189
101,189
102,190
103,190
104,191
105,192
106,192
108,192
109,193
111,194
112,194
114,195
115,195
116,196
117,196
119,196
120,197
121,197
123,198
124,198
125,199
127,199
128,199
130,200
131,200
132,200
134,201
135,201
137,201
138,201
140,201
141,201
143,202
145,202
147,202
149,202
151,202
152,202
154,202
156,202
158,202
160,202
161,202
163,202
165,202
167,202
168,201
169,201
171,200
173,200
174,199
175,198
177,197
179,197
180,196
181,195
182,194
184,194
185,192
187,191
188,190
189,190
190,189
191,188
192,187
193,186
194,185
195,185
196,184
196,183
197,182
198,181
199,180
199,179
200,177
201,176
201,175
202,174
202,173
203,172
203,171
204,170
204,169
205,167
205,166
205,165
206,164
206,163
206,162
206,161
207,160
207,159
207,158
207,156
207,155
207,154
207,153
207,151
207,150
207,149
207,148
207,147
207,145
207,144
207,142
207,141
207,139
207,138
207,136
207,135
207,134
207,132
207,131
207,130
207,128
207,126
207,125
207,123
206,122
206,120
206,119
206,117
206,116
206,115
206,114
206,113
205,112
205,111
205,110
205,109
205,108
205,106
205,105
204,104
204,103
204,102
204,101
204,100
203,99
203,98
203,97
202,96
202,95
201,94
201,93
200,92
200,91
199,90
199,89
199,88
198,87
197,86
197,85
196,85
195,84
194,83
194,82
193,81
192,80
192,79
191,79
190,78
189,77
189,76
188,75
187,74
186,74
186,73
185,72
184,71
183,71
182,70
181,69
180,68
179,67
178,67
177,66
176,65
175,64
174,64
173,63
172,62
171,62
170,61
169,61
167,60
167,59
165,59
164,58
163,57
162,57
161,56
160,56
158,55
157,54
156,54
155,53
154,53
153,52
152,52
151,52
150,51
149,51
148,50
147,50
146,50
145,49
144,49
143,49
142,48
141,48
140,47
139,47
138,47
136,46
135,46
134,46
133,45
131,45
130,45
128,44
127,44
126,44
124,44
123,44
122,44
121,44
119,44
118,44
117,44
116,44
115,44
113,44
112,44
111,44
110,44
109,44
107,44
106,44
105,44
104,44
103,44
102,44
100,44
99,44
98,44
98,45
97,45
95,45
94,46
92,47
91,47
90,48
88,49
87,49
85,51
83,51
82,52
80,53
79,55
77,56
76,57
74,58
73,59
71,61
69,62
68,64
66,65
65,67
64,68
62,70
61,71
60,73
59,74
59,76
58,77
57,77
57,78
56,79
56,80
55,81
55,82
54,83
54,84
54,85
53,85
53,86
53,87
53,88
52,90
52,91
52,92
51,93
51,95
51,97
51,98
51,100
50,102
50,106
50,108
50,109
50,112
50,114
50,116
50,118
50,120
50,122
50,123
51,125
51,127
51,128
52,130
52,132
52,135
53,136
53,138
53,140
53,141
54,142
54,143
54,144
54,145
54,146
55,147
55,148
55,149
56,150
56,152
56,153
57,154
57,155
57,156
58,157
58,158
58,159
59,160
59,161
59,162
60,163
60,164
61,165
61,166
62,167
62,168
63,168
