117,198
118,198
120,198
121,198
122,198
123,198
124,198
125,198
126,197
127,197
128,197
129,197
130,196
133,195
135,194
136,194
139,193
140,192
142,192
143,191
145,191
146,190
147,189
148,189
150,188
152,188
153,187
154,187
156,187
156,186
157,186
158,185
159,185
160,185
161,184
162,183
163,183
164,182
165,182
166,181
167,181
167,180
168,180
169,179
170,179
171,178
172,178
173,178
174,177
175,177
176,176
177,176
178,176
179,176
179,175
180,175
181,174
182,173
182,172
183,172
184,171
185,170
185,169
186,168
187,168
187,167
188,166
189,165
189,164
190,164
191,163
191,162
192,162
192,161
192,160
193,160
193,159
193,158
194,158
194,157
194,156
195,156
195,155
195,154
195,153
195,152
195,151
195,150
195,149
195,148
195,147
195,146
195,145
195,144
195,143
195,142
195,141
195,140
195,139
195,138
195,137
195,136
194,135
194,134
194,133
194,132
193,131
193,130
193,129
192,129
192,128
192,127
191,126
191,125
190,123
190,122
189,120
189,119
189,118
188,117
188,116
187,115
187,114
186,113
186,112
185,111
185,110
184,110
184,109
183,108
183,107
182,107
182,106
181,105
181,104
180,104
180,103
179,103
179,102
178,101
178,100
177,99
176,98
176,97
175,96
175,95
174,94
174,93
173,92
172,91
172,90
172,89
171,89
171,88
170,87
170,86
169,85
169,84
169,83
168,82
168,81
168,80
168,79
167,79
167,78
167,77
167,76
166,75
166,74
166,73
166,72
165,71
165,70
165,69
164,68
164,67
163,67
163,66
163,65
162,65
162,64
161,63
160,62
160,61
159,60
158,60
158,59
157,59
157,58
156,58
156,57
155,57
155,56
154,56
154,55
153,55
153,54
152,53
151,53
151,52
150,52
150,51
149,51
149,50
148,50
147,49
146,48
145,48
144,47
143,46
142,46
142,45
141,45
140,44
139,43
138,43
137,42
136,42
135,41
134,41
134,40
133,40
132,39
131,39
130,38
129,38
128,37
127,37
126,37
125,36
124,36
123,36
122,36
121,35
120,35
119,35
118,35
117,35
116,35
115,35
114,35
112,35
110,35
109,35
108,35
107,35
106,35
105,35
104,35
102,35
101,35
100,35
99,35
98,35
97,35
96,35
95,35
94,35
93,35
92,35
91,35
90,35
89,35
88,35
87,35
86,36
85,36
84,36
83,36
82,36
82,37
81,37
80,37
80,38
79,38
78,39
77,39
77,40
76,40
76,41
75,42
75,43
74,44
73,45
72,47
71,48
71,49
70,50
69,51
69,53
68,53
68,55
67,56
66,58
65,59
65,60
64,61
63,62
62,63
62,65
61,66
60,67
60,68
59,69
58,70
58,71
57,73
56,74
55,75
55,76
54,78
53,79
53,80
52,81
52,82
51,82
51,83
50,84
50,85
50,86
49,88
49,89
49,90
48,92
48,93
48,95
47,96
47,98
47,99
47,100
47,101
47,102
47,103
47,104
47,105
47,106
47,107
47,108
47,109
47,110
47,111
47,112
47,113
48,114
48,115
48,116
49,117
49,118
50,119
50,120
50,121
50,123
51,124
51,125
52,126
52,128
52,129
53,130
53,132
54,133
54,134
55,136
55,138
56,139
56,141
57,143
57,144
57,146
58,148
58,149
59,151
59,153
60,154
60,156
61,157
61,159
62,160
62,162
63,162
63,163
63,164
64,165
64,166
65,167
65,168
65,169
66,169
66,170
67,170
67,171
68,172
68,173
69,174
69,175
70,176
71,177
71,178
72,179
73,180
74,181
75,182
75,183
76,183
76,184
77,184
77,185
78,185
78,186
79,186
80,186
81,187
82,188
83,189
84,189
85,190
86,190
87,190
87,191
88,191
89,191
90,192
91,193
92,193
93,193
94,193
94,194
95,194
96,194
96,195
97,195
98,195
99,195
100,196
101,196
102,196
103,196
104,196
105,196
106,196
107,196
108,196
109,197
110,197
111,197
112,197
113,197
114,198
115,198
116,198
117,198
118,198
117,198
