168,185
168,184
168,183
168,182
169,181
169,180
170,180
170,179
171,179
172,178
172,177
173,176
173,175
174,175
174,174
175,173
176,172
177,172
177,171
178,170
179,169
179,168
180,168
180,167
181,167
181,166
182,166
183,165
184,164
185,164
185,163
185,162
186,162
187,161
187,160
188,160
188,159
189,158
190,157
190,156
191,156
191,155
191,154
192,154
192,153
193,152
194,151
194,150
195,149
196,148
196,147
196,146
197,145
198,144
198,143
198,142
199,142
199,141
199,140
199,139
200,139
200,138
200,137
201,136
201,135
201,134
202,134
202,133
202,132
202,131
203,131
203,130
203,129
203,128
203,127
204,126
204,125
204,124
204,123
205,122
205,121
205,120
205,119
205,118
205,117
205,116
205,115
205,114
205,113
205,112
205,111
205,110
205,109
205,108
205,107
205,106
205,105
205,104
205,103
205,102
205,101
205,100
205,99
205,98
204,97
204,96
204,95
204,94
204,93
203,92
203,91
202,90
202,89
202,88
201,87
201,86
201,85
201,84
200,84
200,83
200,82
199,81
199,80
198,79
198,78
198,77
197,76
197,75
196,74
196,73
195,72
195,71
195,70
194,69
194,68
193,66
192,65
192,64
191,63
191,61
190,60
190,59
189,59
188,58
188,57
187,56
187,55
186,54
185,53
185,52
184,52
183,51
183,50
182,50
181,49
180,49
179,48
178,48
177,47
176,46
175,46
174,45
173,45
172,45
171,44
170,44
169,43
168,43
167,43
167,42
166,42
165,42
164,42
164,41
163,41
162,41
161,40
160,40
159,40
159,39
158,39
157,39
156,39
155,39
154,38
153,38
152,38
151,37
150,37
149,37
148,37
147,37
145,37
144,36
143,36
142,36
141,36
140,36
139,36
138,36
137,36
136,36
135,36
134,36
133,36
132,36
131,36
130,36
129,36
128,36
127,36
126,37
124,37
122,37
121,37
120,37
119,38
118,38
117,38
116,38
115,39
114,39
113,39
112,39
111,40
110,40
109,41
108,41
106,42
105,42
104,43
102,43
102,44
100,45
99,45
98,46
96,47
95,47
94,48
93,49
92,50
90,52
89,53
87,54
86,56
84,57
83,58
82,60
81,61
79,63
78,64
76,65
75,66
74,67
73,69
72,70
71,71
70,72
69,73
68,74
67,75
66,76
65,77
63,79
63,80
62,81
61,82
60,82
60,83
59,84
59,85
58,86
57,87
57,88
57,89
56,89
56,90
55,91
55,92
54,93
54,94
53,95
53,96
52,97
52,98
51,99
51,100
51,101
51,102
50,103
50,104
49,104
49,105
49,106
49,107
48,108
48,109
48,111
48,112
48,113
47,114
47,115
47,116
47,117
47,118
47,119
47,120
47,121
47,122
47,123
47,124
47,125
47,126
48,127
48,128
49,129
49,130
50,131
51,132
52,132
52,133
53,133
53,134
54,134
55,135
56,135
57,136
58,137
59,138
60,139
62,140
63,141
65,142
67,143
68,145
70,146
71,147
72,148
73,149
75,150
76,151
77,152
78,153
79,154
80,154
81,155
81,156
82,157
83,158
84,159
85,159
86,161
87,161
88,162
88,163
89,164
90,165
91,166
92,167
92,168
93,169
94,170
95,171
95,172
96,173
97,174
98,175
99,176
99,177
100,177
100,178
101,178
102,179
103,180
104,180
105,181
106,182
107,182
108,182
108,183
109,183
110,184
111,184
112,184
112,185
113,185
114,185
115,186
116,186
117,186
118,187
119,187
120,187
121,187
122,188
123,188
124,188
125,189
126,189
127,189
128,189
129,190
130,190
131,190
132,190
133,190
134,191
135,191
136,191
137,191
138,191
140,191
141,191
142,192
144,192
145,192
146,192
147,192
148,192
149,192
150,192
151,192
152,192
153,192
154,192
155,192
156,192
157,192
157,193
158,193
159,193
160,193
161,193
162,193
163,193
164,193
165,193
165,192
166,191
166,190
167,190
167,189
168,189
168,188
169,188
170,188
170,187
