117,192
118,192
119,192
121,192
122,192
123,192
125,192
126,192
127,192
129,192
130,192
131,192
133,192
134,192
135,192
136,192
137,192
138,192
139,192
139,191
140,191
141,191
142,190
143,189
144,189
144,188
145,188
145,187
146,187
146,186
147,186
147,185
148,185
148,184
149,184
150,183
151,182
152,181
153,181
154,180
154,179
155,179
156,178
157,177
158,176
159,176
160,175
161,174
162,173
163,173
164,172
166,171
167,171
168,170
169,169
170,169
171,168
171,167
173,166
174,165
174,164
175,164
175,163
176,162
177,161
178,160
179,159
179,158
180,157
181,156
181,155
182,154
182,153
183,153
184,152
184,151
185,150
185,149
186,148
186,147
187,146
188,145
188,144
189,143
189,142
190,141
190,140
191,140
191,139
192,138
192,137
192,136
193,135
193,133
194,133
194,132
194,131
195,129
195,128
195,127
195,126
195,125
195,124
195,123
195,121
195,120
195,119
195,118
195,117
195,116
195,115
195,114
195,113
195,112
195,111
195,110
195,109
195,108
195,107
195,106
195,105
195,104
195,103
195,102
195,101
195,100
195,99
195,98
195,97
195,96
195,95
195,94
195,93
195,92
195,91
194,90
194,89
194,88
193,87
193,86
193,85
192,85
192,84
192,83
191,82
191,81
190,80
190,79
189,78
188,77
188,76
187,75
186,74
185,73
185,72
184,72
184,71
183,70
182,69
181,69
180,68
180,67
179,66
178,66
177,65
176,65
176,64
175,63
174,63
173,63
172,62
172,61
171,61
170,60
169,60
168,59
167,59
166,58
165,58
164,58
163,57
162,57
161,56
160,56
159,55
158,55
157,54
156,54
155,54
154,53
153,53
151,53
150,52
149,52
148,52
147,51
145,51
144,50
143,50
142,49
140,49
139,49
138,48
137,48
135,48
134,48
133,48
132,47
131,47
130,47
129,47
127,47
126,47
125,47
124,47
123,47
122,47
120,47
119,47
118,47
117,47
115,47
114,47
113,47
112,47
110,47
109,47
108,47
107,47
106,47
105,47
104,47
103,47
102,47
101,47
100,47
99,48
98,48
97,48
96,49
94,49
93,50
92,51
91,51
90,51
89,52
88,53
87,53
86,54
85,55
84,56
83,56
82,57
81,58
80,59
79,60
78,60
77,61
77,62
76,62
75,63
74,64
73,64
73,65
72,65
71,66
70,67
69,68
68,68
68,69
68,70
67,70
67,71
66,72
65,74
64,75
64,76
63,77
63,78
62,79
61,80
61,81
61,82
60,83
60,84
59,86
59,87
59,88
58,90
58,92
58,94
57,96
57,98
57,100
57,102
56,104
56,106
56,107
55,109
55,111
55,112
55,114
55,116
55,118
55,119
55,121
55,123
55,124
55,126
55,128
55,130
55,131
55,133
55,135
55,136
55,138
55,139
55,140
55,142
56,143
56,145
57,146
58,148
58,149
59,150
60,152
61,154
61,155
62,157
64,158
65,160
66,161
67,163
68,164
70,165
71,166
72,168
73,169
74,170
75,170
76,171
77,172
78,172
79,174
80,174
81,175
83,176
84,176
85,177
86,178
87,178
88,179
89,179
90,180
91,180
92,181
94,182
95,183
96,183
97,184
99,184
100,185
101,185
102,186
103,186
104,186
104,187
105,187
106,188
107,188
108,189
109,189
110,190
111,190
112,190
113,191
114,191
115,191
115,192
116,192
117,193
118,193
