97,194
98,194
99,194
100,194
102,194
104,194
106,194
108,194
111,194
113,194
117,194
119,194
122,194
125,194
127,194
130,194
133,194
134,194
136,193
140,191
141,191
143,190
145,189
147,188
150,187
152,185
155,183
157,181
160,179
161,178
164,176
166,175
168,174
169,172
171,171
172,170
173,169
174,168
175,167
176,167
176,166
178,165
179,164
181,163
182,162
182,161
183,161
184,160
185,159
186,159
186,158
187,157
188,156
189,155
189,154
190,153
191,153
191,152
192,151
192,150
193,149
194,149
194,148
195,147
196,146
196,145
196,144
197,143
197,141
198,140
198,139
198,137
199,136
199,135
199,133
199,132
199,130
199,129
200,127
200,125
200,124
200,122
200,120
200,119
200,118
200,117
200,115
200,114
200,113
200,112
199,111
199,110
199,109
198,108
198,106
198,105
197,104
197,102
197,101
197,100
196,98
196,97
196,95
195,94
195,93
194,92
194,90
194,89
193,89
193,87
192,86
192,85
191,84
191,83
190,82
190,81
189,80
188,79
188,78
187,77
186,76
186,75
185,74
184,74
184,73
183,72
182,72
181,71
180,70
179,69
178,68
177,67
176,67
175,66
174,65
173,65
172,64
171,64
170,63
169,63
168,63
166,62
165,62
164,61
162,61
161,61
160,60
159,60
157,60
156,60
154,59
153,59
151,59
150,58
149,58
147,58
146,58
145,57
143,57
142,57
140,57
139,57
138,56
136,56
135,56
134,56
132,56
131,56
130,55
129,55
128,55
127,55
125,55
124,55
123,55
122,55
121,55
120,55
118,55
117,55
115,55
114,55
113,55
112,55
111,55
110,55
109,55
108,55
107,55
105,55
104,55
103,55
102,55
101,55
100,55
98,55
98,56
97,56
96,56
94,56
93,57
92,58
91,58
90,59
89,60
88,60
86,61
85,62
84,63
83,63
81,65
80,65
79,66
77,67
76,68
75,69
73,70
72,71
71,72
70,73
69,74
68,75
66,77
65,78
64,80
63,81
62,82
61,82
60,83
59,84
58,85
56,86
55,87
54,88
53,88
52,89
51,90
51,91
50,91
50,92
49,92
48,93
48,94
47,94
46,95
46,96
45,97
45,98
44,98
44,99
44,100
44,101
44,102
44,103
44,105
44,106
44,108
44,109
44,111
44,113
44,114
44,116
44,118
44,121
44,124
44,126
45,128
45,130
46,132
46,134
47,136
48,138
49,141
50,142
51,144
53,147
53,148
55,150
56,153
57,154
59,156
60,158
62,161
63,163
64,164
66,166
67,168
69,170
70,171
72,173
73,174
74,175
75,176
77,177
78,178
79,179
81,180
82,181
83,182
85,183
86,183
87,184
88,184
88,185
89,185
90,186
91,186
91,187
92,187
93,188
94,188
95,189
96,189
96,190
97,190
97,191
98,191
98,192
