130,191
131,191
132,191
134,191
135,191
137,191
140,190
141,190
144,190
146,190
147,190
149,190
151,190
152,190
154,189
155,189
157,189
158,189
159,188
161,188
162,187
164,187
165,186
166,185
167,184
169,183
170,183
171,182
172,181
173,180
174,180
175,179
176,178
177,177
178,176
179,176
180,175
180,174
181,173
182,173
182,172
183,172
183,171
184,171
184,170
185,170
185,169
185,168
186,168
186,167
187,166
188,165
189,164
189,163
190,163
190,162
190,161
191,161
191,160
191,159
192,158
192,157
192,156
192,154
193,153
193,152
193,151
193,149
193,148
193,147
193,146
194,145
194,144
194,143
194,142
194,141
194,140
194,139
194,138
194,137
194,136
194,135
194,134
194,133
194,132
194,131
194,130
194,129
194,128
193,127
193,126
193,125
192,124
192,123
191,121
191,120
190,119
190,118
189,117
189,116
189,115
188,114
188,113
187,112
186,111
186,109
185,108
183,106
182,105
181,103
180,102
179,101
179,100
178,99
177,98
176,97
175,96
175,95
174,94
173,93
172,92
171,91
171,90
170,89
169,88
169,87
168,87
167,86
167,85
166,84
165,83
164,82
164,81
163,81
162,80
162,79
161,79
160,78
159,77
158,76
157,75
156,74
155,74
154,73
153,72
152,71
151,71
150,71
150,70
149,70
149,69
148,69
147,69
147,68
146,68
145,68
145,67
144,67
143,67
142,66
141,66
140,66
139,65
138,65
137,65
136,65
135,64
134,64
133,64
132,64
131,63
130,63
129,63
128,62
127,62
126,62
125,62
124,62
123,62
122,61
121,61
120,61
118,61
117,60
116,60
115,60
114,60
113,60
111,60
110,60
109,60
107,60
106,60
104,60
103,60
101,61
99,61
98,61
96,62
95,63
93,63
92,64
91,65
89,66
88,66
87,67
85,68
84,69
83,69
82,70
80,71
79,72
78,72
77,73
77,74
76,74
75,75
74,76
73,76
72,77
70,78
69,79
68,80
68,81
67,82
66,82
65,83
65,84
64,84
64,85
63,85
63,86
62,86
61,87
61,88
60,89
59,90
59,91
58,92
58,94
57,95
56,97
56,98
55,100
55,101
54,102
54,103
53,104
53,106
53,107
52,108
52,110
52,111
52,113
51,114
51,115
51,116
51,118
51,119
51,121
51,123
51,124
51,126
51,128
51,130
51,132
51,133
51,134
51,136
51,137
51,138
51,139
52,139
52,140
53,141
54,141
54,142
55,143
56,143
56,144
58,145
59,146
59,147
61,148
62,149
62,150
63,151
64,152
66,154
67,155
68,156
69,157
70,158
71,159
72,160
73,160
74,162
75,162
77,163
78,164
79,165
80,166
82,166
83,167
85,168
86,169
87,170
88,170
89,172
90,172
91,173
92,173
93,174
94,175
95,176
96,177
97,178
98,179
99,179
100,180
101,181
102,182
103,182
104,183
105,184
106,185
107,185
107,186
108,186
109,186
110,187
111,188
112,188
113,189
114,189
115,190
116,190
117,191
118,191
119,191
120,192
121,192
122,193
123,193
124,193
125,194
126,194
127,194
128,194
128,195
129,195
130,195
131,195
132,195
131,195
130,195
