94,194
95,194
96,194
98,194
99,194
101,194
103,194
104,194
106,194
107,194
108,194
110,194
111,194
112,194
113,194
115,194
116,194
117,194
119,195
120,196
122,196
123,197
124,197
125,198
126,198
127,198
128,199
129,199
130,199
131,200
132,200
133,200
134,200
135,200
136,200
137,200
138,200
139,200
140,200
141,200
142,200
143,200
144,199
145,199
146,199
148,199
149,199
150,199
151,199
152,199
153,198
154,198
155,198
156,198
157,198
158,198
160,198
161,197
162,197
163,197
164,197
165,197
166,197
166,196
167,196
168,195
169,194
170,193
171,193
172,192
173,191
174,190
175,189
176,188
177,187
177,186
178,185
179,185
179,184
180,183
181,182
181,181
182,181
182,180
183,179
183,178
183,177
184,176
184,175
184,174
185,173
185,172
185,171
186,170
186,169
186,168
187,168
187,167
187,166
188,165
188,164
188,163
189,162
189,161
189,159
189,158
190,157
190,156
190,154
191,153
191,152
191,150
192,149
192,147
192,146
192,145
192,143
192,142
192,141
192,140
192,139
193,138
193,137
193,136
193,135
193,134
193,133
193,132
193,131
194,129
194,128
194,127
194,126
194,125
194,124
194,123
194,122
194,121
194,120
194,119
194,118
194,117
194,116
194,115
194,114
194,113
194,112
194,111
194,110
194,109
194,108
193,107
193,106
192,105
192,104
191,104
191,103
190,102
190,100
189,99
189,98
188,97
187,96
187,95
186,94
185,93
184,92
184,91
183,89
182,88
182,87
181,86
180,86
180,85
179,84
179,83
178,83
178,82
177,82
177,81
176,81
176,80
175,80
174,79
173,78
172,77
171,76
170,76
170,75
169,74
168,73
167,73
166,72
165,72
164,71
163,70
162,69
161,69
161,68
160,67
159,67
158,67
157,66
156,65
155,65
154,64
153,64
152,63
151,63
150,62
149,62
148,61
147,61
146,61
145,61
144,61
143,60
142,60
141,60
139,60
138,59
137,59
136,59
134,59
133,58
132,58
131,58
129,58
128,58
127,58
126,58
125,58
123,58
122,58
121,58
119,58
118,58
117,58
116,58
115,58
113,58
112,58
111,58
109,58
108,58
106,58
105,58
104,58
103,58
101,58
100,58
99,58
98,58
97,58
97,59
96,59
95,59
94,60
93,60
92,60
91,61
90,62
89,63
88,64
87,64
86,65
85,66
84,67
83,68
81,69
80,70
79,72
78,73
76,74
75,76
74,77
72,79
71,80
70,81
69,83
68,84
67,86
65,87
64,89
64,91
62,92
61,94
60,96
59,97
58,99
58,100
57,102
56,104
55,105
55,106
54,108
53,109
53,110
53,112
52,113
52,114
52,115
51,116
51,117
51,119
51,120
51,121
50,122
50,124
50,125
50,127
50,129
50,131
50,132
50,134
50,136
50,137
50,139
50,141
50,142
50,143
50,145
50,147
51,148
51,150
52,152
52,153
53,155
53,157
54,158
55,160
55,161
56,163
57,164
58,166
59,169
60,171
61,172
61,174
62,176
63,178
64,179
64,181
65,182
66,183
66,185
67,186
67,187
68,189
69,190
70,191
71,192
72,193
72,194
73,195
74,196
75,197
76,198
77,198
78,199
79,199
80,200
81,201
82,201
83,202
84,202
85,203
86,203
87,203
88,204
89,204
90,204
91,204
92,204
93,204
94,204
95,204
96,204
97,204
98,204
