97,197
99,197
100,197
102,197
104,197
106,197
109,197
111,197
114,197
117,197
118,197
119,197
122,197
123,197
125,197
126,197
128,197
129,197
130,197
132,197
133,197
135,197
137,197
138,197
140,197
142,197
143,196
145,196
147,195
149,194
151,194
153,193
155,192
156,191
158,190
160,189
161,189
163,187
164,187
165,186
166,186
168,185
170,184
171,183
172,183
174,182
175,181
176,181
178,180
179,180
180,179
182,178
183,178
184,177
185,177
187,176
188,176
189,175
190,175
190,174
191,174
192,174
193,173
194,173
195,172
196,171
197,171
198,170
199,169
200,168
200,167
201,167
201,166
201,165
202,164
203,163
203,162
203,161
204,160
204,159
204,158
205,157
205,156
205,155
206,153
206,152
206,150
207,148
207,146
208,143
208,141
208,138
209,135
209,133
209,131
210,128
210,126
210,124
210,122
210,121
210,119
210,118
210,116
210,115
210,113
210,111
210,110
210,108
210,107
210,106
210,104
210,103
210,101
210,100
210,99
210,97
210,96
210,95
210,93
210,91
210,90
209,88
209,86
209,85
208,84
208,82
207,81
207,80
206,79
206,77
205,76
204,75
203,73
202,72
202,71
201,71
201,70
200,68
199,67
198,66
197,64
196,63
195,61
194,60
193,58
192,57
191,55
190,54
189,52
188,51
186,49
185,48
183,45
182,43
181,42
179,41
178,39
176,37
175,36
173,34
172,33
170,31
169,30
167,29
166,28
164,27
161,25
160,24
159,23
157,22
155,21
153,21
151,20
149,19
147,18
146,18
144,17
142,17
140,16
139,16
137,15
135,15
133,15
131,14
130,14
128,14
127,14
125,14
124,13
123,13
121,13
120,13
119,13
118,13
117,13
115,13
114,13
113,13
111,13
109,13
107,13
106,13
105,13
103,13
101,14
100,14
99,14
98,15
96,16
95,16
94,17
92,18
91,19
89,20
88,21
86,22
85,23
83,24
82,25
80,26
79,26
78,28
76,28
76,29
74,30
73,31
72,31
71,32
69,33
68,34
67,35
66,36
65,37
64,38
63,39
62,40
61,41
60,42
59,42
58,43
58,44
57,45
56,46
55,47
55,49
54,50
53,51
52,53
51,54
50,56
50,58
49,59
48,61
48,62
47,64
47,65
46,67
46,69
46,71
45,74
45,76
44,79
44,82
44,83
44,85
44,87
44,90
44,91
44,93
44,95
44,97
44,98
44,100
44,102
44,104
44,106
45,109
46,112
46,114
47,115
49,120
49,121
51,125
52,128
53,129
55,133
56,135
57,137
60,141
61,143
62,144
63,147
65,150
67,153
68,154
69,156
69,158
71,160
71,162
72,163
73,164
73,165
74,167
75,169
76,170
76,171
77,172
77,173
78,174
78,175
79,177
79,178
80,180
80,181
81,182
81,183
82,184
82,185
82,186
83,186
83,187
83,188
84,188
84,189
85,189
85,190
86,191
86,192
87,192
88,192
88,193
89,193
89,194
90,194
90,195
91,195
92,195
92,196
93,196
