174,61
173,61
173,60
172,60
171,59
170,59
170,58
169,58
168,58
168,57
167,57
166,56
165,56
165,55
164,55
163,54
162,54
161,54
161,53
160,53
159,53
159,52
158,52
157,52
156,52
155,51
154,51
153,51
152,51
151,51
151,50
150,50
149,50
148,50
147,50
146,50
145,49
144,49
143,49
142,49
141,49
140,49
139,49
138,49
137,49
136,49
135,49
135,48
134,48
133,48
132,48
131,48
130,48
129,48
128,47
127,47
126,47
125,47
124,47
123,47
122,47
121,47
120,47
120,46
119,46
118,46
117,46
116,46
115,46
114,46
113,46
112,46
111,46
110,46
109,46
108,46
107,46
106,46
105,46
104,46
103,46
102,46
101,46
100,47
99,47
98,47
97,47
97,48
96,48
95,48
94,48
94,49
93,49
92,49
91,49
91,50
90,50
89,50
89,51
88,51
87,51
87,52
86,52
85,52
85,53
84,53
83,53
82,54
82,55
81,55
80,55
79,56
78,56
78,57
77,58
76,58
75,59
74,59
74,60
73,60
73,61
72,61
71,62
70,63
69,64
68,65
67,65
67,66
66,66
66,67
65,68
64,68
64,69
63,69
62,70
61,71
61,72
60,72
60,73
59,74
58,75
57,76
57,77
56,78
56,79
55,80
55,81
54,82
54,83
53,84
53,85
52,87
52,88
52,89
51,90
51,91
51,93
50,94
50,95
50,97
50,98
50,99
50,101
49,103
49,105
49,107
49,109
49,111
49,113
49,115
49,117
49,120
49,121
49,123
49,125
49,127
49,129
49,130
49,132
49,134
49,136
49,137
49,139
49,141
49,143
50,145
50,146
50,148
50,149
50,151
50,152
50,153
51,154
51,155
51,157
51,158
51,159
52,160
52,161
52,162
52,164
53,165
53,166
53,167
54,168
54,170
55,171
55,172
56,173
56,174
57,175
57,176
58,177
59,178
59,179
60,180
61,180
61,181
62,182
63,183
64,184
65,184
66,185
67,186
67,187
68,187
69,188
70,188
70,189
71,189
72,190
73,191
74,191
75,192
76,193
77,193
77,194
78,194
79,195
80,195
81,196
82,196
83,197
84,197
85,198
86,199
87,199
89,200
90,200
91,201
92,201
93,202
94,202
95,202
96,203
97,203
98,203
99,203
100,204
101,204
102,204
103,204
104,204
105,204
106,204
107,204
108,204
109,204
110,204
111,204
112,204
113,204
114,204
115,204
116,204
117,204
118,204
120,204
121,204
122,204
123,204
125,204
126,204
127,204
129,204
130,204
132,204
133,204
135,204
136,204
138,204
139,204
141,204
142,204
144,204
145,204
146,204
147,204
149,204
150,204
151,204
152,204
153,204
154,204
155,204
157,204
158,204
159,203
160,203
161,203
163,202
164,202
165,202
166,201
167,201
168,201
169,200
170,200
171,199
173,198
174,198
175,197
176,197
177,196
178,196
178,195
179,195
180,194
181,193
182,192
183,191
184,190
185,189
186,189
187,188
188,187
189,186
189,185
190,185
190,184
191,183
192,182
193,181
193,180
194,179
195,179
195,178
196,178
196,177
197,177
197,176
198,175
198,174
198,173
199,172
199,171
199,170
200,169
200,168
201,168
201,167
201,166
202,165
202,163
202,162
203,161
203,159
204,157
205,155
205,154
205,153
206,152
206,151
207,149
207,148
207,146
208,145
209,144
209,143
209,141
209,140
210,140
210,139
210,138
211,136
211,135
211,134
212,132
212,131
212,129
212,128
213,127
213,126
213,125
213,124
213,123
213,122
213,121
213,120
213,118
213,117
213,116
213,115
213,113
213,112
213,111
213,110
213,109
213,108
213,107
212,106
212,105
211,104
211,103
210,102
210,101
209,100
209,99
209,98
208,98
208,97
207,97
207,96
206,96
206,95
205,94
204,93
203,92
203,91
202,90
201,89
200,88
200,87
199,87
199,86
198,86
198,85
197,84
196,83
196,82
195,82
194,81
194,80
193,79
192,78
191,77
190,76
189,76
189,75
188,74
188,73
187,73
186,72
186,71
185,71
184,70
183,69
182,68
181,67
180,67
180,66
179,66
179,65
178,65
177,65
177,64
176,63
175,62
