167,194
167,193
168,193
169,192
169,191
170,191
170,190
171,189
172,188
173,187
173,186
174,185
174,184
175,183
176,182
177,181
177,180
178,180
179,179
179,178
180,177
180,176
181,175
181,174
182,174
182,173
183,172
183,171
184,170
185,169
185,168
186,168
186,167
186,166
187,166
187,165
188,164
188,163
189,163
189,162
190,162
190,161
190,160
191,160
191,159
191,158
192,158
192,157
193,156
193,155
193,154
194,153
194,152
194,151
194,150
194,149
195,148
195,147
195,146
195,145
195,144
195,143
195,142
195,141
195,139
195,138
195,137
195,136
195,134
195,133
195,132
195,131
195,130
195,129
195,127
195,126
195,125
195,123
195,122
195,120
195,119
195,117
195,116
195,115
195,114
195,113
194,112
194,111
194,110
194,109
193,108
193,106
193,105
192,104
192,103
192,102
191,101
191,100
191,99
190,98
190,97
190,96
189,95
189,94
188,93
187,92
187,91
186,90
185,90
185,89
184,88
183,87
182,86
182,85
181,85
180,84
180,83
179,82
178,82
177,81
177,80
176,80
176,79
175,79
175,78
174,77
173,77
173,76
172,75
171,75
171,74
170,73
169,73
169,72
168,71
167,71
166,70
165,70
164,69
163,68
162,67
161,67
160,66
159,66
158,65
157,65
156,64
155,63
154,63
154,62
153,62
152,61
151,61
150,60
149,60
149,59
148,59
147,59
147,58
146,58
146,57
145,57
144,57
144,56
143,56
142,56
141,55
140,55
139,55
138,55
137,55
136,55
135,55
134,55
133,54
132,54
131,54
130,54
129,54
128,54
127,54
126,54
125,54
124,54
123,54
122,54
121,54
120,54
119,54
118,54
117,54
116,54
115,54
113,54
112,54
111,54
110,54
109,54
108,54
107,54
106,54
104,54
103,54
102,54
101,55
100,55
99,55
98,55
97,56
96,56
95,56
94,57
93,57
92,58
91,59
90,60
89,61
88,61
88,62
87,63
86,64
85,66
84,67
83,69
82,70
81,71
80,73
79,74
78,75
78,76
77,76
77,77
76,78
76,79
75,80
75,81
74,82
73,83
73,84
72,85
71,86
71,87
70,88
70,89
69,90
69,91
68,92
68,93
67,94
67,96
66,97
65,99
65,100
64,101
64,102
63,103
63,104
62,105
62,106
62,107
61,108
61,109
61,110
61,111
60,112
60,114
59,115
59,117
59,119
59,120
59,121
59,122
59,123
59,124
59,125
59,126
59,127
59,129
59,130
59,131
59,132
59,133
59,134
59,135
60,136
60,137
60,138
61,139
61,140
62,141
62,142
63,144
63,145
64,146
65,147
65,148
66,149
66,150
67,150
68,151
68,152
69,152
69,153
70,153
71,154
72,154
73,154
73,155
74,155
75,155
76,156
77,156
78,156
79,156
80,157
81,157
82,157
83,157
84,158
85,158
86,158
87,159
88,159
89,159
90,160
91,160
92,160
93,161
94,161
95,161
96,161
97,162
98,162
99,162
100,163
101,164
102,164
103,164
105,165
106,166
107,166
108,166
109,167
111,168
112,168
113,169
114,169
115,170
116,170
117,171
118,171
119,172
120,172
121,173
122,173
123,174
124,174
124,175
125,175
126,175
126,176
127,177
128,177
129,177
130,178
131,179
132,179
133,180
134,181
135,181
136,182
137,182
138,183
139,183
140,184
141,185
142,185
142,186
143,186
144,187
145,187
145,188
146,188
146,189
147,189
147,190
148,190
149,191
150,192
151,192
151,193
152,193
153,193
153,194
154,194
155,195
156,195
157,195
158,195
159,195
160,195
161,195
162,195
163,195
164,195
165,195
166,195
166,194
165,194
164,194
161,194
