122,191
123,191
125,191
126,191
127,191
130,191
132,191
134,191
136,191
138,190
139,190
141,189
143,189
144,188
146,188
148,187
150,187
151,186
153,185
155,184
158,183
160,182
162,181
163,180
165,179
168,178
169,177
171,176
173,175
174,174
175,173
176,172
177,172
178,171
179,171
179,170
180,169
181,169
182,168
183,168
183,167
184,166
185,166
185,165
186,165
187,165
187,164
187,163
188,163
188,162
190,161
191,160
192,159
193,158
194,157
195,156
195,155
196,155
196,154
197,154
197,153
197,152
197,151
198,150
198,148
199,147
199,146
200,145
200,143
201,142
201,141
201,140
202,138
202,136
203,134
203,132
203,130
204,129
204,127
204,125
204,124
204,122
204,120
204,119
204,118
204,117
204,115
204,114
204,112
204,111
204,109
204,108
204,107
204,106
204,104
204,103
203,102
203,101
203,100
202,99
202,98
201,97
201,96
200,95
200,94
199,92
199,91
198,90
198,89
197,88
197,87
196,85
195,84
195,83
194,82
194,81
193,80
192,79
191,78
191,77
190,76
189,74
188,74
187,73
187,72
186,71
185,70
184,69
184,68
183,68
182,67
181,66
180,65
180,64
179,63
178,63
177,62
176,61
175,60
174,60
173,59
172,58
171,58
170,57
169,57
168,56
167,55
165,55
164,54
163,54
162,53
161,52
159,52
158,51
157,51
156,50
154,50
153,50
152,49
151,49
150,49
149,48
148,48
147,48
145,48
143,48
142,48
141,48
140,48
139,48
138,48
137,48
136,48
135,48
134,47
133,47
132,47
131,47
130,47
129,47
128,47
127,47
126,47
125,47
124,47
123,47
122,47
120,47
119,47
118,47
116,47
115,48
113,48
112,48
111,49
110,49
108,49
107,50
106,50
105,50
104,50
103,51
102,51
101,51
100,51
99,52
98,52
97,52
96,52
95,53
94,53
93,53
92,54
91,54
90,54
88,55
87,55
87,56
86,56
85,57
84,58
83,58
82,59
81,59
80,60
80,61
79,61
79,62
78,63
77,63
77,64
76,64
76,65
75,65
75,66
74,67
74,68
73,68
73,69
72,70
72,71
71,72
71,73
70,74
70,75
70,76
69,77
68,79
68,80
67,81
67,82
66,85
65,86
65,87
64,88
64,89
64,90
63,91
63,92
63,93
62,95
61,97
61,99
60,102
60,103
59,107
58,108
57,113
57,114
57,116
57,117
57,118
57,119
57,121
57,122
57,123
57,125
57,128
57,130
57,133
57,134
57,136
57,137
57,139
58,141
58,142
58,143
59,145
60,147
61,150
63,153
63,154
64,155
65,157
66,158
68,161
68,162
70,164
71,165
72,167
73,168
74,169
75,170
76,171
77,172
78,173
79,174
80,175
81,176
83,178
85,179
86,180
87,181
88,182
90,182
90,183
91,183
92,184
94,185
95,186
96,186
97,186
98,187
99,187
103,189
103,190
104,190
105,190
106,191
107,191
108,191
109,192
110,192
111,193
112,193
113,193
114,193
114,194
115,194
116,194
