394,482
368,500
366,500
366,502
364,502
364,504
362,504
362,506
360,506
360,508
358,510
358,512
356,512
356,514
354,514
354,516
354,518
352,518
352,520
350,522
350,524
350,526
348,526
348,528
348,530
346,530
346,532
346,534
344,534
344,536
344,538
344,540
344,542
344,544
344,546
342,546
342,548
342,550
342,552
342,554
342,556
342,558
342,560
342,562
342,564
342,566
340,566
340,568
340,570
340,572
340,574
340,576
340,578
340,580
340,582
340,584
340,586
340,588
340,590
340,592
340,594
340,596
340,598
340,600
340,602
338,602
338,604
338,606
338,608
338,610
338,612
338,614
338,616
338,618
338,620
338,622
338,624
338,626
338,628
338,630
338,632
338,634
338,636
338,638
338,640
338,642
340,642
340,644
340,646
340,648
340,650
340,652
342,654
342,656
342,658
342,660
344,660
344,662
344,664
344,666
346,666
346,668
346,670
348,670
348,672
350,672
350,674
350,676
352,676
352,678
352,680
354,682
354,684
356,686
356,688
358,688
358,690
360,692
362,694
364,696
364,698
366,700
368,700
368,702
370,704
372,706
374,706
376,708
378,710
380,710
382,712
384,714
386,714
386,716
388,716
390,718
392,720
394,720
394,722
396,722
398,722
398,724
400,724
402,726
404,726
406,726
406,728
408,728
410,728
410,730
412,730
414,730
416,732
418,732
420,732
422,732
424,732
424,734
426,734
428,734
430,734
432,734
432,736
434,736
436,736
438,736
440,736
442,736
444,736
446,736
448,736
450,736
452,736
454,736
456,736
458,736
460,736
462,736
464,734
466,734
468,734
470,734
472,734
474,734
476,734
478,732
480,732
482,732
482,730
484,730
486,730
488,730
490,728
492,728
494,726
496,726
498,724
500,724
502,722
504,722
506,720
508,718
510,718
512,716
514,716
516,714
518,712
520,712
522,710
524,710
526,708
528,706
530,706
532,704
534,704
536,702
538,702
540,700
542,698
544,698
546,696
548,696
548,694
550,694
552,694
554,692
554,690
556,690
558,688
560,686
562,684
562,682
564,682
564,680
566,680
566,678
568,678
568,676
570,674
570,672
572,672
572,670
572,668
574,668
574,666
574,664
576,662
576,660
578,658
578,656
580,654
580,652
580,650
582,648
582,646
582,644
584,644
584,642
584,640
584,638
586,636
586,634
586,632
586,630
586,628
586,626
588,626
588,624
588,622
588,620
588,618
588,616
588,614
588,612
588,610
588,608
590,608
590,606
590,604
590,602
590,600
588,598
588,596
588,594
588,592
588,590
588,588
586,586
586,584
586,582
584,580
584,578
584,576
584,574
582,574
582,572
582,570
580,568
580,566
578,564
578,562
576,560
576,558
574,556
574,554
572,552
572,550
570,550
570,548
568,546
568,544
566,544
566,542
564,542
564,540
562,538
562,536
562,534
560,534
560,532
558,532
558,530
556,530
556,528
554,526
554,524
552,524
552,522
550,522
550,520
548,518
548,516
546,516
546,514
544,514
544,512
542,510
540,510
540,508
538,506
536,504
536,502
534,502
532,500
530,500
530,498
528,498
528,496
526,496
526,494
524,494
522,492
520,492
520,490
518,490
516,488
514,488
514,486
512,486
510,486
510,484
508,484
506,482
504,482
502,482
500,480
498,480
496,478
494,478
492,476
490,476
488,476
486,474
484,474
482,474
482,472
480,472
478,472
476,470
474,470
472,470
470,468
468,468
466,468
464,466
462,466
460,466
458,466
456,466
454,466
452,466
450,466
448,466
446,466
444,466
442,466
440,466
438,466
436,466
434,468
432,468
430,468
428,470
426,470
424,470
422,472
420,472
418,472
416,474
