476,550
422,546
418,546
416,546
414,546
412,546
410,546
408,546
406,546
404,546
402,546
398,548
396,548
394,548
392,548
390,548
388,548
386,548
382,550
380,550
378,550
376,550
374,550
372,550
372,552
370,552
368,552
366,554
364,554
362,554
360,556
358,556
356,558
354,558
352,560
350,560
348,562
346,564
344,564
342,566
340,568
338,570
336,570
336,572
334,574
332,576
330,576
330,578
330,580
328,582
326,584
326,586
324,588
322,590
322,592
320,594
320,596
318,598
318,602
316,604
316,606
314,608
314,612
314,614
314,616
314,618
312,618
312,620
312,622
312,624
312,626
312,628
312,630
312,634
312,636
312,638
312,640
312,644
312,646
312,648
312,650
312,654
312,656
312,658
312,662
312,664
314,666
314,668
314,670
314,674
314,676
316,678
318,682
318,684
318,686
320,690
320,692
322,694
322,696
324,700
326,702
326,704
328,706
328,710
332,712
332,714
334,716
336,718
338,720
338,724
342,726
342,728
344,732
348,734
350,736
354,740
356,742
358,744
360,746
364,748
366,750
368,750
370,752
372,754
376,756
378,756
380,758
382,760
386,760
388,762
390,762
392,764
396,766
398,768
402,768
406,770
408,770
410,772
414,772
416,772
418,772
422,774
424,774
428,774
430,774
434,774
436,774
440,774
442,774
444,774
446,774
448,774
450,774
452,774
454,774
458,774
460,774
462,772
464,772
466,772
470,772
472,770
474,770
478,768
480,768
482,766
486,766
488,766
490,764
492,764
496,762
498,762
500,762
502,760
504,758
506,758
508,756
510,754
512,754
514,752
514,750
518,750
520,748
520,746
522,744
524,742
526,740
528,738
530,736
532,734
532,732
534,730
536,728
536,726
538,724
540,722
540,720
542,718
544,716
546,714
546,712
548,710
548,708
550,704
550,702
550,700
552,698
552,696
554,696
554,694
554,692
556,690
556,688
556,684
556,682
558,680
558,676
558,674
558,672
560,668
560,666
560,664
562,662
562,658
562,656
562,654
562,650
562,648
562,646
560,642
560,640
560,638
558,636
558,634
558,630
558,628
556,626
556,624
554,622
554,620
554,618
552,616
552,614
552,612
550,610
550,608
548,606
546,604
546,602
544,600
542,598
540,596
540,594
538,592
538,590
536,588
534,586
534,584
530,582
530,580
528,578
526,576
524,574
522,572
522,570
520,568
518,566
516,564
514,562
514,560
512,558
510,558
510,556
