436,482
434,482
432,484
430,484
430,486
428,486
426,486
424,486
424,488
422,488
422,490
420,490
418,490
418,492
416,492
414,492
414,494
412,494
410,494
410,496
408,496
406,496
406,498
404,498
402,500
400,502
398,504
396,504
396,506
394,506
392,508
390,508
388,510
386,512
384,514
384,516
382,516
382,518
380,518
380,520
378,520
378,522
376,522
376,524
374,524
372,524
372,526
372,528
370,528
368,530
368,532
366,532
366,534
366,536
364,536
364,538
364,540
362,540
362,542
360,542
360,544
360,546
360,548
358,550
358,552
356,552
356,554
356,556
354,556
354,558
354,560
354,562
352,562
352,564
352,566
352,568
350,570
350,572
350,574
348,576
348,578
348,580
348,582
348,584
348,586
348,588
348,590
348,592
348,594
348,596
348,598
348,600
348,602
348,604
350,604
350,606
350,608
352,610
352,612
354,614
354,616
356,616
356,618
358,618
358,620
360,622
360,624
362,624
364,626
366,628
368,628
368,630
370,630
372,632
374,632
374,634
376,634
376,636
378,636
380,638
382,638
382,640
384,640
384,642
386,642
388,642
390,644
392,646
394,646
396,648
398,648
398,650
400,650
400,652
402,652
404,652
404,654
406,654
408,654
410,656
412,656
414,658
416,658
416,660
418,660
420,660
422,660
422,662
424,662
426,664
428,664
430,664
430,666
432,666
434,666
436,666
438,668
440,668
442,668
444,668
446,668
446,670
448,670
450,670
452,670
454,670
456,670
458,670
460,670
462,670
464,670
464,668
466,668
468,668
470,668
472,668
472,666
474,666
476,666
478,666
478,664
480,664
482,664
482,662
484,662
486,660
488,660
490,660
492,658
494,656
496,656
498,656
500,654
502,654
502,652
504,652
506,652
508,650
510,650
512,648
514,648
516,646
518,646
518,644
520,644
522,644
524,642
526,642
526,640
528,640
530,638
532,638
534,636
536,636
536,634
538,634
540,634
540,632
542,632
544,630
544,628
546,628
548,626
548,624
550,624
550,622
550,620
552,620
552,618
554,618
554,616
554,614
556,614
556,612
556,610
556,608
556,606
558,606
558,604
558,602
558,600
558,598
558,596
558,594
560,592
560,590
560,588
560,586
560,584
560,582
560,580
560,578
560,576
560,574
560,572
560,570
560,568
560,566
558,564
558,562
558,560
556,560
556,558
556,556
554,554
554,552
554,550
552,550
552,548
552,546
550,544
550,542
548,540
546,538
546,536
546,534
544,534
544,532
542,530
542,528
542,526
540,526
540,524
538,524
538,522
536,522
536,520
534,518
532,516
530,514
530,512
528,512
526,510
524,508
522,506
520,506
520,504
518,504
516,502
514,502
512,500
510,500
508,498
506,498
504,496
502,496
500,494
498,494
496,494
494,492
492,492
490,492
488,490
486,490
484,488
482,488
480,488
478,486
476,486
474,486
472,484
470,484
468,484
466,484
464,484
462,484
460,484
458,484
458,482
