477,750
480,750
483,750
486,750
489,750
492,750
495,747
498,747
501,747
504,744
507,741
510,741
513,738
516,735
519,735
522,732
525,732
531,729
534,726
540,723
543,720
549,720
552,717
555,714
558,711
561,711
564,708
567,705
570,702
573,702
576,699
576,696
579,693
579,690
582,687
585,684
585,681
588,678
591,675
591,672
594,672
594,669
597,669
600,666
600,663
603,663
603,660
606,657
609,654
612,651
615,648
615,645
618,645
621,642
624,642
624,639
627,639
627,636
630,636
630,633
633,633
633,630
636,630
636,627
639,627
639,624
642,624
642,621
642,618
642,615
642,612
639,609
636,606
633,603
630,600
627,600
624,597
621,597
621,594
618,594
615,591
612,591
609,588
606,585
603,585
600,582
597,582
594,579
591,579
591,576
588,576
585,576
582,576
582,573
579,573
576,570
573,567
570,567
567,564
564,564
564,561
561,561
558,558
558,555
555,555
552,552
549,549
546,546
546,543
543,540
540,540
540,537
537,537
537,534
534,534
534,531
531,531
531,528
528,528
528,525
525,525
522,522
519,522
519,519
516,516
513,516
513,513
510,513
507,510
504,510
504,507
501,507
498,504
495,504
495,501
492,501
489,501
486,498
483,498
480,495
477,495
474,495
471,495
468,495
465,495
462,495
459,495
459,492
456,492
453,492
450,492
447,492
444,492
441,492
438,492
435,492
435,495
432,495
429,495
426,498
423,498
420,498
417,498
414,501
411,504
405,504
402,507
399,507
396,507
396,510
393,510
390,510
390,513
387,513
384,513
384,516
381,516
381,519
378,519
378,522
375,522
375,525
372,528
372,531
369,534
369,537
366,540
366,543
363,546
363,549
363,555
360,558
360,561
360,564
360,567
357,570
357,573
357,576
357,579
354,582
354,585
354,591
354,594
351,597
351,600
351,603
351,606
351,609
351,612
351,615
351,618
351,621
351,624
351,627
351,633
351,639
351,642
351,645
351,648
351,651
351,654
351,657
351,660
351,663
354,666
354,669
357,672
357,675
360,678
360,681
363,684
363,687
366,687
366,690
369,690
369,693
372,696
375,699
375,702
378,702
381,705
381,708
384,711
387,714
387,717
390,717
393,720
393,723
396,726
399,729
402,732
405,735
408,738
411,741
414,741
414,744
417,744
420,747
423,747
426,750
429,750
432,750
435,750
438,753
441,753
444,753
447,753
450,753
453,753
456,756
459,756
462,756
465,756
