492,482
488,482
486,484
484,484
482,484
480,484
478,484
476,484
474,484
472,484
470,484
468,486
466,486
462,486
458,486
456,486
454,486
452,486
450,488
448,488
444,488
440,488
438,488
436,490
434,490
432,490
430,490
430,492
428,492
426,492
424,494
422,494
420,494
420,496
418,496
416,498
414,500
412,500
410,502
408,502
408,504
406,504
404,506
402,508
402,510
400,510
398,512
396,514
396,516
394,518
394,520
392,522
390,524
388,528
386,530
386,532
384,534
384,536
382,538
382,540
382,542
380,546
380,548
378,550
378,552
378,556
378,558
376,562
376,564
376,566
376,570
376,572
376,576
376,578
376,580
376,582
376,584
376,586
376,590
376,592
376,594
376,598
376,600
376,602
376,604
376,606
376,610
376,612
378,614
378,616
378,618
378,620
380,622
380,624
380,626
382,628
382,630
384,632
384,634
386,636
388,638
388,640
390,642
390,644
392,646
392,648
394,650
394,652
396,652
396,654
398,656
400,656
402,658
404,660
406,660
408,662
410,662
412,664
414,664
418,666
420,668
424,668
426,668
430,668
432,670
436,670
438,670
440,670
444,670
446,670
448,670
452,670
454,672
456,672
458,672
460,672
462,672
464,672
466,672
468,670
470,670
472,670
474,670
476,670
478,668
480,668
482,668
484,666
486,666
488,666
490,666
492,666
494,664
496,664
498,664
500,662
502,660
504,660
506,660
508,658
510,656
512,656
514,654
516,652
518,652
518,650
520,650
522,648
524,646
526,644
528,642
530,640
532,638
534,636
536,634
538,632
540,630
540,628
542,626
544,624
544,622
546,618
548,616
548,614
550,612
552,610
552,608
554,606
554,604
556,604
556,602
558,600
558,598
558,596
560,594
560,592
562,590
562,586
564,584
564,582
564,580
566,578
566,576
566,574
566,572
568,570
568,566
568,564
568,562
568,560
568,558
568,556
568,554
568,550
568,548
568,546
568,544
568,542
566,540
566,538
566,534
566,532
566,530
564,528
564,526
564,522
564,520
562,518
562,516
562,514
560,512
560,510
558,508
558,506
556,504
554,502
552,500
552,498
550,498
550,496
548,496
546,496
544,494
542,494
540,494
540,492
538,492
536,492
534,492
532,492
530,490
528,490
526,490
524,490
524,488
522,488
