116,203
117,203
119,203
121,203
124,203
127,203
130,203
133,203
136,203
139,203
141,203
144,203
145,203
147,203
149,203
151,203
153,202
156,201
158,200
159,200
162,198
163,197
165,196
167,194
169,193
171,192
173,191
174,190
176,189
177,188
178,187
179,186
180,185
181,184
181,183
182,182
183,181
183,180
184,179
185,178
185,177
186,177
186,176
187,175
187,174
188,173
188,172
189,172
189,171
190,170
190,169
191,168
191,167
192,166
192,165
193,164
193,163
194,162
194,160
195,159
195,158
196,157
196,156
197,154
197,153
197,152
198,151
198,150
198,149
199,148
199,146
199,145
199,144
199,142
199,141
199,139
199,138
199,136
199,135
199,134
199,132
199,131
199,130
199,129
199,127
199,125
199,124
199,122
199,121
198,119
198,118
198,116
197,115
197,113
196,112
196,110
195,109
195,107
195,106
194,105
194,103
194,102
193,101
193,100
192,98
192,97
192,96
191,95
190,93
190,92
189,91
189,89
188,87
187,86
186,84
185,83
184,82
183,80
183,79
181,78
180,77
180,76
179,75
178,74
176,73
175,72
174,71
173,70
172,68
171,67
169,67
168,66
167,65
166,64
165,64
164,63
163,62
162,62
161,61
160,60
158,60
157,59
157,58
155,58
154,57
153,56
152,56
151,55
150,55
149,55
148,54
147,54
146,53
145,53
144,53
143,52
142,52
141,52
140,52
138,52
137,52
136,52
135,52
134,52
133,52
132,52
131,52
130,52
129,52
128,52
127,52
125,52
124,52
123,53
122,53
121,53
120,54
119,54
118,55
117,55
116,55
115,55
114,56
113,56
112,57
110,58
109,58
109,59
107,60
106,61
105,61
103,62
102,63
101,64
99,65
97,67
96,67
95,68
93,70
92,71
90,72
89,73
87,74
86,76
85,77
83,78
82,79
81,81
80,82
79,83
78,84
77,85
76,86
75,87
74,89
73,89
72,91
72,92
71,93
70,95
69,96
68,98
67,101
66,103
65,106
64,108
64,110
63,113
62,115
62,117
62,119
61,120
61,122
61,124
61,125
61,127
61,129
61,131
61,134
61,136
61,139
61,141
61,144
61,146
61,149
62,151
62,153
62,155
63,157
64,159
64,161
65,163
66,164
66,165
67,166
68,167
68,168
69,168
69,169
70,170
71,171
72,172
73,173
73,174
74,175
75,176
76,177
77,178
77,179
78,180
79,181
80,182
80,183
81,183
82,184
82,185
83,185
84,186
85,187
86,187
86,188
87,189
88,189
89,190
90,191
91,191
92,192
93,192
93,193
94,193
95,193
95,194
96,194
97,195
98,195
98,196
99,196
100,197
101,197
102,198
103,199
105,200
106,200
107,201
108,201
109,202
110,203
111,203
112,204
113,204
114,205
115,205
115,206
116,206
117,206
117,207
118,207
119,207
118,207
117,207
