114,200
115,200
116,200
117,200
118,200
120,200
121,200
122,201
124,201
125,201
126,201
128,201
129,201
131,202
132,202
135,202
136,202
139,202
140,202
141,202
143,202
145,202
146,202
148,201
150,201
151,200
153,199
155,198
156,197
158,196
159,195
160,194
161,194
162,193
163,193
164,192
166,191
167,190
168,189
169,188
170,188
171,187
172,186
173,185
174,185
175,184
175,183
176,183
177,182
178,181
179,180
180,179
180,178
181,178
181,177
181,176
182,176
182,175
183,174
183,173
184,172
184,171
185,171
185,170
185,169
186,168
187,167
187,166
188,165
188,164
189,163
189,162
190,162
190,161
190,160
191,160
191,159
191,158
191,157
192,156
192,155
192,154
193,153
193,152
193,151
193,150
193,149
193,148
193,147
193,146
193,145
194,144
194,143
194,142
194,140
194,139
194,138
194,137
194,136
194,134
194,133
194,132
194,131
194,129
194,128
194,127
194,126
194,125
194,124
194,123
194,122
194,121
194,120
194,119
194,118
194,116
194,115
194,114
194,113
194,112
193,111
193,110
193,109
192,108
192,107
191,106
191,105
190,104
190,103
189,101
189,100
188,99
187,97
187,96
186,95
186,93
185,92
185,90
184,89
184,87
183,86
182,84
182,83
181,82
181,81
180,80
179,79
179,78
178,77
177,76
177,75
176,74
175,73
174,72
173,71
172,71
172,70
171,69
170,68
169,67
168,67
167,66
166,66
165,65
165,64
164,64
163,63
162,63
162,62
161,62
160,62
160,61
159,61
158,61
158,60
157,60
156,60
155,59
154,59
153,59
152,58
151,58
150,58
149,57
148,57
147,57
147,56
146,56
145,56
144,55
143,55
142,55
141,54
140,54
139,54
138,54
137,54
137,53
136,53
135,53
134,53
133,53
132,53
131,53
130,53
129,53
128,53
127,53
126,53
125,53
124,53
123,53
122,53
121,53
120,53
119,53
118,53
117,53
116,53
115,53
113,54
112,54
110,55
109,55
108,55
107,56
106,56
105,56
104,57
103,57
102,57
101,58
100,58
99,58
98,59
97,59
96,59
95,59
94,60
93,60
92,61
91,61
90,62
89,62
88,63
87,64
86,64
85,65
84,66
83,67
82,68
81,68
81,69
80,70
79,70
79,71
78,72
77,73
75,75
74,76
73,77
72,78
71,79
70,81
69,82
68,83
68,84
66,85
65,86
65,87
64,87
64,88
63,88
63,89
62,90
62,91
61,92
60,93
60,94
60,95
59,95
58,97
58,98
57,99
57,100
56,101
55,102
55,103
54,103
54,104
54,105
53,106
52,106
52,107
51,107
51,108
50,108
50,109
49,110
48,111
47,111
47,112
46,112
46,113
45,113
44,113
44,114
43,114
43,115
42,115
41,116
40,116
39,116
39,117
39,118
38,118
37,118
37,119
36,120
35,121
34,122
34,123
33,123
32,125
32,126
31,127
30,129
30,130
29,131
29,132
28,133
28,134
28,135
27,137
27,138
27,139
27,140
27,142
27,144
26,145
26,147
26,148
26,150
26,151
26,153
26,155
26,156
27,157
27,158
27,159
28,160
28,161
29,161
29,162
30,162
30,163
31,163
31,164
32,164
32,165
33,165
34,166
35,167
36,167
37,168
38,168
39,168
39,169
40,169
41,169
42,170
43,170
44,170
45,171
46,171
47,171
48,171
49,172
50,172
51,172
52,173
53,173
54,173
55,174
56,174
58,174
59,175
60,175
62,176
63,176
64,177
65,177
67,178
68,178
70,179
71,180
73,180
75,181
76,181
77,182
78,182
80,183
81,183
82,184
83,184
84,185
85,186
86,187
87,187
88,188
89,188
90,189
91,189
92,190
93,191
94,191
95,192
96,192
97,193
98,194
99,194
100,195
101,195
101,196
102,196
103,196
103,197
104,197
104,198
105,198
105,199
106,199
106,200
107,200
106,200
