146,198
148,198
149,198
150,198
151,198
153,197
154,196
155,195
156,195
157,194
158,193
159,191
161,190
162,189
163,188
165,187
166,186
167,186
169,184
170,183
171,183
173,181
174,181
175,180
177,179
178,178
179,177
179,176
180,175
181,174
181,173
182,173
183,172
183,171
184,170
185,169
185,168
186,168
186,167
187,166
187,165
188,165
188,164
189,164
189,163
190,163
190,162
191,161
191,160
192,160
192,159
193,158
193,157
194,156
194,155
195,155
195,154
195,153
196,152
196,151
196,150
197,149
197,147
197,146
197,145
197,144
198,142
198,141
198,140
198,139
198,137
198,136
198,135
198,134
198,132
198,131
198,129
198,127
198,125
198,124
198,122
198,121
198,119
198,118
198,116
198,114
197,111
197,110
197,108
196,106
196,104
195,102
195,100
195,99
194,97
194,96
194,95
194,93
193,92
193,91
192,89
192,88
191,87
191,85
190,84
190,82
189,81
189,80
188,79
188,78
187,77
186,76
186,75
185,75
184,74
184,73
183,72
182,71
181,71
181,70
180,69
179,68
178,67
177,66
176,66
175,64
174,63
173,61
172,61
171,60
170,59
169,59
168,58
166,57
165,56
164,56
163,54
161,54
160,53
159,52
157,52
156,51
154,51
153,50
152,50
151,49
150,49
148,48
147,48
146,47
144,47
143,47
142,46
140,46
139,46
137,45
136,45
135,45
133,44
132,44
131,44
129,44
128,44
127,44
126,44
124,44
123,44
122,44
121,44
120,44
118,44
117,44
116,44
115,44
114,44
113,44
111,44
110,45
109,45
108,45
106,46
105,46
104,47
103,47
101,48
100,48
99,49
98,49
97,50
96,50
96,51
95,52
94,52
93,53
92,53
91,54
90,55
89,56
88,56
88,57
87,57
87,58
86,58
85,59
85,60
84,61
83,61
83,62
82,63
81,64
81,65
80,66
79,66
79,67
78,68
77,69
77,70
77,71
76,72
76,73
75,73
75,75
74,76
74,77
73,78
73,80
73,81
72,81
72,83
72,84
72,85
71,86
71,87
71,88
71,90
70,91
70,92
70,93
70,94
69,95
69,97
69,98
69,99
68,100
68,101
68,102
68,104
67,106
67,107
67,108
66,109
66,110
66,111
65,112
65,113
65,114
64,114
64,115
64,116
63,117
63,118
62,119
62,120
61,120
61,121
60,122
60,123
60,124
59,124
59,125
59,126
58,126
58,127
58,128
58,129
58,130
58,131
58,132
58,134
58,135
58,136
58,137
58,138
58,140
58,141
58,142
58,143
59,145
59,147
60,148
60,150
61,151
62,153
63,155
63,157
64,158
65,160
66,162
67,163
67,165
68,166
68,168
69,170
70,171
70,172
71,174
71,175
72,176
72,177
73,179
73,180
74,181
74,182
75,183
75,184
75,185
76,185
76,186
77,187
78,188
79,189
80,190
81,190
81,191
82,191
83,191
83,192
84,192
85,192
86,192
87,192
88,193
89,193
90,193
91,193
92,193
92,194
93,194
94,194
95,194
96,194
97,194
98,194
99,194
100,194
101,194
102,194
103,194
104,194
105,194
106,194
107,194
108,194
109,194
110,194
111,194
112,194
113,194
114,194
116,194
117,194
118,194
119,194
120,194
121,194
123,194
124,194
125,194
126,194
127,194
128,195
129,195
130,195
131,195
132,196
133,196
134,196
135,196
135,197
136,197
137,197
138,197
139,197
140,197
141,198
142,198
143,198
144,198
145,198
146,198
145,198
